"ALLERGY.CODE_ALLERGY.777653632";"TORTANDIO-H film-coated tablet 160 mg + 25 mg 30's (10's Blister x 3)"
"ALLERGY.CODE_ALLERGY.777653633";"TRAVOCORT cream 0.1% + 1% 20 g Tube"
"ALLERGY.CODE_ALLERGY.777653634";"TRIHEXYPHENIDYL QUALITEST tablet 2 mg 100's"
"ALLERGY.CODE_ALLERGY.777653635";"TUROX film-coated tablet 120 mg 7's Blister"
"ALLERGY.CODE_ALLERGY.777653636";"TUROX film-coated tablet 60 mg 28's (7's Blister x 4)"
"ALLERGY.CODE_ALLERGY.777653637";"TUROX film-coated tablet 90 mg 28's (7's Blister x 4)"
"ALLERGY.CODE_ALLERGY.777653638";"TUROX film-coated tablet 90 mg 14's (7's Blister x 2)"
"ALLERGY.CODE_ALLERGY.777653639";"U-CEF film-coated tablet 250 mg 10's Bottle"
"ALLERGY.CODE_ALLERGY.777653640";"U-CEF film-coated tablet 500 mg 10's Bottle"
"ALLERGY.CODE_ALLERGY.777653641";"ULTRAM film-coated tablet 325 mg + 37.5 mg 10's Blister"
"ALLERGY.CODE_ALLERGY.777653642";"URIMAX capsule, hard 0.4 mg 30's (10's Blister x 3)"
"ALLERGY.CODE_ALLERGY.777653643";"URIMAX capsule, hard 0.4 mg 100's (10's Blister x 10)"
"ALLERGY.CODE_ALLERGY.777653644";"VALDIO film-coated tablet 160 mg 28's (14's Blister x 2)"
"ALLERGY.CODE_ALLERGY.777653645";"VALDIO film-coated tablet 80 mg 28's (14's Blister x 2)"
"ALLERGY.CODE_ALLERGY.777653646";"VALZAR film-coated tablet 160 mg 30's (10's Blister x 3)"
"ALLERGY.CODE_ALLERGY.777653647";"VALZAR film-coated tablet 320 mg 30's (10's Blister x 3)"
"ALLERGY.CODE_ALLERGY.777653648";"VALZAR film-coated tablet 80 mg 30's (10's Blister x 3)"
"ALLERGY.CODE_ALLERGY.777653649";"VASTOR film-coated tablet 10 mg 30's (10's Blister x 3)"
"ALLERGY.CODE_ALLERGY.777653650";"VASTOR film-coated tablet 20 mg 30's (10's Blister x 3)"
"ALLERGY.CODE_ALLERGY.777653651";"VASTOR film-coated tablet 40 mg 30's (10's Blister x 3)"
"ALLERGY.CODE_ALLERGY.777653652";"VELMETIA film-coated tablet 1000 mg + 50 mg 56's (7's Blister x 8)"
"ALLERGY.CODE_ALLERGY.777653653";"VELMETIA film-coated tablet 500 mg + 50 mg 56's (7's Blister x 8)"
"ALLERGY.CODE_ALLERGY.777653654";"VELOX film-coated tablet 500 mg 5's Blister"
"ALLERGY.CODE_ALLERGY.777653655";"VELOX film-coated tablet 750 mg 5's Blister"
"ALLERGY.CODE_ALLERGY.777653656";"VENTAVIS inhalation solution 10 µg/ml 2 ml Ampoule x 30"
"ALLERGY.CODE_ALLERGY.777653657";"XAIRA film-coated tablet 10 mg 28's (7's Blister x 4)"
"ALLERGY.CODE_ALLERGY.777653658";"XAIRA PAEDIATRIC chewable tablet 4 mg 28's (7's Blister x 4)"
"ALLERGY.CODE_ALLERGY.777653659";"XAIRA PAEDIATRIC chewable tablet 5 mg 28's (7's Blister x 4)"
"ALLERGY.CODE_ALLERGY.777653660";"XAIRA PAEDIATRIC granules for oral solution 4 mg 28 Sachets"
"ALLERGY.CODE_ALLERGY.777653661";"XEFORAM film-coated tablet 10 mg 30's(10's Blister x 3)"
"ALLERGY.CODE_ALLERGY.777653662";"XEFORAM film-coated tablet 10 mg 90's(10's Blister x 9)"
"ALLERGY.CODE_ALLERGY.777653663";"XEFORAM film-coated tablet 20 mg 30's(10's Blister x 3)"
"ALLERGY.CODE_ALLERGY.777653664";"XEFORAM film-coated tablet 20 mg 90's(10's Blister x 9)"
"ALLERGY.CODE_ALLERGY.777653665";"XELEVIA film-coated tablet 100 mg 28's (14's Blister x 2)"
"ALLERGY.CODE_ALLERGY.777653666";"XEVOLAC solution for injection 30mg/ml 1ml Ampoule x 6's"
"ALLERGY.CODE_ALLERGY.777653667";"ZAROXOLYN tablet 5 mg 50's (10's Blister x 5)"
"ALLERGY.CODE_ALLERGY.777653668";"ZARZIO solution for injection 48 IU/0.5 ml 0.5ml Pre-filled Syringe x 5"
"ALLERGY.CODE_ALLERGY.777653669";"Z-MYCIN film-coated tablet 250 mg 6's Blister"
"ALLERGY.CODE_ALLERGY.777653670";"ZONISAMIDE capsule, hard 100 mg 100's"
"ALLERGY.CODE_ALLERGY.777653671";"ZOPICLONE tablet 7.5 mg 10's"
"ALLERGY.CODE_ALLERGY.777653672";"ZYGREL film-coated tablet 75 mg 28's (14's Blister x 2)"
"ALLERGY.CODE_ALLERGY.777653673";"THYMOGLOBULINE powder for solution for infusion 25 mg 1 Vial"
"ALLERGY.CODE_ALLERGY.777653674";"FERMATHRON PLUS 15 mg/ml 2ml Prefilled Syringe"
"ALLERGY.CODE_ALLERGY.777653675";"OSTENIL MINI solution for injection 1% 1ml Pre-filled Syringe"
"ALLERGY.CODE_ALLERGY.777653676";"ADRENALIN S.A.L.F. solution for injection 1 mg/ml 1ml Ampoule x 5"
"ALLERGY.CODE_ALLERGY.777653677";"AMITRIPTYLINE WOCKHARDT  tablet 10 mg 28's"
"ALLERGY.CODE_ALLERGY.777653678";"AMPICILLIN AUROMEDICS powder for solution for injection 250 mg 10 Vials"
"ALLERGY.CODE_ALLERGY.777653679";"ANDARAN PLUS film-coated tablet 150 mg/12.5 mg 28's (7's Blister x 4)"
"ALLERGY.CODE_ALLERGY.777653680";"ANDARAN PLUS film-coated tablet 300 mg/12.5 mg 28's (7's Blister x 4)"
"ALLERGY.CODE_ALLERGY.777653681";"APO-MEGESTROL tablets 160 mg 100's"
"ALLERGY.CODE_ALLERGY.777653682";"ARTHRIX capsule, hard 100 mg 30's (10's Blister x 3)"
"ALLERGY.CODE_ALLERGY.777653683";"ARTHRIX capsule, hard 200 mg 10's Blister"
"ALLERGY.CODE_ALLERGY.777653684";"ARTHRIX capsule, hard 200 mg 30's (10's Blister x 3)"
"ALLERGY.CODE_ALLERGY.777653685";"BEXARITENE tablet 75 mg  100's"
"ALLERGY.CODE_ALLERGY.777653686";"CAFFEINE CITRATE SAGENT solution for injection 20 mg/ml 3ml Vial"
"ALLERGY.CODE_ALLERGY.777653687";"CAFFEINE CITRATE SAGENT oral solution 20 mg/ml 3ml Vial x 10"
"ALLERGY.CODE_ALLERGY.777653688";"CELECON capsule, hard 200 mg 10's Blister"
"ALLERGY.CODE_ALLERGY.777653689";"CELECON capsule, hard 200 mg 30's (10's Blister x 3)"
"ALLERGY.CODE_ALLERGY.777653690";"CLAMYCIN granules for oral suspension 125 mg/5 ml 100 ml bottle"
"ALLERGY.CODE_ALLERGY.777653691";"DANTRIUM powder for solution for injection 20 mg 1 Vial x 6's"
"ALLERGY.CODE_ALLERGY.777653692";"DULSERO capsule, hard 30 mg 28's (7's Blister x 4)"
"ALLERGY.CODE_ALLERGY.777653693";"DULSERO capsule, hard 60 mg 30's (10's Blister x 3)"
"ALLERGY.CODE_ALLERGY.777653694";"EFUDIX cream 5% 20 g tube"
"ALLERGY.CODE_ALLERGY.777653695";"EPICITAM film-coated tablet 1000 mg 30's (10 Blister x 3)"
"ALLERGY.CODE_ALLERGY.777653696";"EPICITAM film-coated tablet 1000 mg 60's (10's Blister x 6)"
"ALLERGY.CODE_ALLERGY.777653697";"EPICITAM film-coated tablet 1000 mg 100's (10's Blister x 10)"
"ALLERGY.CODE_ALLERGY.777653698";"EPICITAM film-coated tablet 250 mg 30's (10 Blister x 3)"
"ALLERGY.CODE_ALLERGY.777653699";"EPICITAM film-coated tablet 250 mg 60's (10's Blister x 6)"
"ALLERGY.CODE_ALLERGY.777653700";"EPICITAM film-coated tablet 250 mg"
"ALLERGY.CODE_ALLERGY.777653701";"EPICITAM film-coated tablet 500 mg 30's (10 Blister x 3)"
"ALLERGY.CODE_ALLERGY.777653702";"EPICITAM film-coated tablet 500 mg"
"ALLERGY.CODE_ALLERGY.777653703";"EPICITAM film-coated tablet 500 mg 100's (10's Blister x 10)"
"ALLERGY.CODE_ALLERGY.777653704";"LETRAM oral solution 100 mg/ml 150 ml bottle + oral syringe"
"ALLERGY.CODE_ALLERGY.777653705";"LEVETIRACETAM (APOTEX) extended-release tablet 750 mg 60's bottle"
"ALLERGY.CODE_ALLERGY.777653706";"ESOLIFE gastro-resistant tablet 20 mg 14's (7's Blister x 2)"
"ALLERGY.CODE_ALLERGY.777653707";"ESOLIFE gastro-resistant tablet 40 mg 7's Blister"
"ALLERGY.CODE_ALLERGY.777653708";"GORDEX capsule, hard 20 mg 14's (7's Blister x 2)"
"ALLERGY.CODE_ALLERGY.777653709";"GORDEX capsule, hard 40 mg 14's (7's Blister x 2)"
"ALLERGY.CODE_ALLERGY.777653710";"IMNOVID capsule, hard 4 mg 21's"
"ALLERGY.CODE_ALLERGY.777653711";"IRBEA tablet 150 mg 28's (7's Blister x 4)"
"ALLERGY.CODE_ALLERGY.777653712";"IRBEA tablet 300 mg 28's (7's Blister x 4)"
"ALLERGY.CODE_ALLERGY.777653713";"IRBEA tablet 75 mg 28's (7's Blister x 4)"
"ALLERGY.CODE_ALLERGY.777653714";"JALRA tablet 50 mg 28's (14's Blister x 2)"
"ALLERGY.CODE_ALLERGY.777653715";"JALRA-M tablet 1000 mg + 50 mg 60's (10's Blister x 6)"
"ALLERGY.CODE_ALLERGY.777653716";"JALRA-M tablet 500 mg + 50 mg 60's (10's Blister x 6)"
"ALLERGY.CODE_ALLERGY.777653717";"JALRA-M tablet 850 mg + 50 mg 60's (10's Blister x 6)"
"ALLERGY.CODE_ALLERGY.777653718";"LEMTRADA concentrate for solution for infusion 10 mg/ml 1.2 ml Vial"
"ALLERGY.CODE_ALLERGY.777653719";"LEXAPRIM film-coated tablet 10 mg 28's (7's Blister x 4)"
"ALLERGY.CODE_ALLERGY.777653720";"LEXAPRIM film-coated tablet 15 mg 28's (7's Blister x 4)"
"ALLERGY.CODE_ALLERGY.777653721";"LEXAPRIM film-coated tablet 20 mg 28's (7's Blister x 4)"
"ALLERGY.CODE_ALLERGY.777653722";"LIDOCAINE EPINEPHRINE (HOSPIRA) solution for injection 1% + 0.001% 1 Vial"
"ALLERGY.CODE_ALLERGY.777653723";"LIDOCAINE EPINEPHRINE (HOSPIRA) solution for injection 2% + 0.0005% 20 ml Vial"
"ALLERGY.CODE_ALLERGY.777653724";"LOCACORTEN VIOFORM (AMDIPHARM) ear drops, solution 0.02 % + 1 % 7.5 ml Bottle"
"ALLERGY.CODE_ALLERGY.777653725";"LUMIGAN eye drops, solution 0.01% 3 ml Dropper bottle"
"ALLERGY.CODE_ALLERGY.777653726";"MACROMAX film-coated tablet 250 mg 6's Blister"
"ALLERGY.CODE_ALLERGY.777653727";"MACROMAX film-coated tablet 500 mg 3's Blister"
"ALLERGY.CODE_ALLERGY.777653728";"MACROMAX 40 mg/ml 30 ml bottle + oral syringe"
"ALLERGY.CODE_ALLERGY.777653729";"MACROMAX powder for oral suspension 40 mg/ml 22.5 ml bottle + oral syringe"
"ALLERGY.CODE_ALLERGY.777653730";"MACROMAX powder for oral suspension 40 mg/ml 15 ml bottle + oral syringe"
"ALLERGY.CODE_ALLERGY.777653731";"METOJECT solution for injection 50 mg/1 ml 0.15 ml Pre-filled Syringe"
"ALLERGY.CODE_ALLERGY.777653732";"METRONIDAZOLE S.A.L.F. solution for infusion 5 mg/ml 100 ml x 20 bags"
"ALLERGY.CODE_ALLERGY.777653733";"MINIMS LIDOCAINE '||chr(38)||' FLUORESCEIN eye drops, solution 4% + 0.25% 0.5 ml minims  x 20"
"ALLERGY.CODE_ALLERGY.777653734";"MISOPT eye drops, solution 2% + 0.5% 5 ml dropper bottle"
"ALLERGY.CODE_ALLERGY.777653735";"NITRO-DUR transdermal patch 10 mg/24 h 28's sachets"
"ALLERGY.CODE_ALLERGY.777653736";"NUROFEN FOR CHILDREN oral suspension 2% 200 ml bottle"
"ALLERGY.CODE_ALLERGY.777653737";"OCTIM nasal spray, solution 150 µg 2.5 ml bottle"
"ALLERGY.CODE_ALLERGY.777653738";"ODITEL tablet 40 mg 30's (10's Blister x 3)"
"ALLERGY.CODE_ALLERGY.777653739";"ODITEL tablet 80 mg 30's (10's Blister x 3)"
"ALLERGY.CODE_ALLERGY.777653740";"PMS-ANAGRELIDE capsule 0,5 mg 100's Bottle"
"ALLERGY.CODE_ALLERGY.777653741";"PMS-PHENOBARBITONE tablet 30 mg 500's Bottle"
"ALLERGY.CODE_ALLERGY.777653742";"PMS-PHENOBARBITONE tablet 60 mg 500's bottle"
"ALLERGY.CODE_ALLERGY.777653743";"RAISOX powder for suspension 31.25 mg + 125 mg /5 ml 100 ml bottle"
"ALLERGY.CODE_ALLERGY.777653744";"RAISOX powder for suspension 62.5 mg + 250 mg /5 ml 100 ml bottle"
"ALLERGY.CODE_ALLERGY.777653745";"RAISOX powder for suspension 28.5 mg + 200 mg /5 ml 70 ml bottle"
"ALLERGY.CODE_ALLERGY.777653746";"RAISOX powder for suspension 57 mg + 400 mg /5 ml 70ml Amber Glass Bottle"
"ALLERGY.CODE_ALLERGY.777653747";"RAISOX film-coated tablet 125 mg + 875 mg 14's (7's Blister x 2)"
"ALLERGY.CODE_ALLERGY.777653748";"RAISOX film-coated tablet 125 mg + 250 mg 20's (10's Blister x 2)"
"ALLERGY.CODE_ALLERGY.777653749";"RAISOX film-coated tablet 125 mg + 500 mg 20's (10's Blister x 2)"
"ALLERGY.CODE_ALLERGY.777653750";"REPRAZOL gastro-resistant capsule, hard 20 mg 14's bottle"
"ALLERGY.CODE_ALLERGY.777653751";"REPRAZOL gastro-resistant capsule, hard 40 mg 14's bottle"
"ALLERGY.CODE_ALLERGY.777653752";"RIMONID eye drops, solution 0.2% 5 ml dropper bottle"
"ALLERGY.CODE_ALLERGY.777653753";"ULCIPAN gastro-resistant tablet 20 mg 100's (10's Blister x 10)"
"ALLERGY.CODE_ALLERGY.777653754";"ULCIPAN gastro-resistant tablet 20 mg 30's (10's Blister x 3)"
"ALLERGY.CODE_ALLERGY.777653755";"ULCIPAN gastro-resistant tablet 20 mg 20's (10's Blister x 2)"
"ALLERGY.CODE_ALLERGY.777653756";"ULCIPAN gastro-resistant tablet 40 mg 100's (10's Blister x 10)"
"ALLERGY.CODE_ALLERGY.777653757";"ULCIPAN gastro-resistant tablet 40 mg 30's (10's Blister x 3)"
"ALLERGY.CODE_ALLERGY.777653758";"ULCIPAN gastro-resistant tablet 40 mg 20's (10's Blister x 2)"
"ALLERGY.CODE_ALLERGY.777653759";"STREPSILS INTENSIVE HONEY '||chr(38)||' LEMON lozenge 8.75 mg 16's (8's Blister x 2)"
"ALLERGY.CODE_ALLERGY.777653760";"SUXAMETHONIUM CHLORIDE MARTINDALE solution for injection 50 mg/ml 2 ml ampoule x 10"
"ALLERGY.CODE_ALLERGY.777653761";"SYNTHROID tablet 112 µg Bottle x 100's"
"ALLERGY.CODE_ALLERGY.777653762";"SYNTHROID tablet 137 µg Bottle x 100's"
"ALLERGY.CODE_ALLERGY.777653763";"SYNTHROID tablet 88 µg Bottle x 100's"
"ALLERGY.CODE_ALLERGY.777653764";"TABUNEX nasal spray, suspension 0.05% 120 metered sprays bottle"
"ALLERGY.CODE_ALLERGY.777653765";"TENORMIN solution for injection 0.5 mg/ml 10 ml ampoule x 10"
"ALLERGY.CODE_ALLERGY.777653766";"TOBI solution for nebulization 60 mg/ml 5 ml ampoules x 56"
"ALLERGY.CODE_ALLERGY.777653767";"TOROLAC eye drops, solution 0.5% 5 ml dropper bottle"
"ALLERGY.CODE_ALLERGY.777653768";"TRIFLUOPERAZINE (AA PHARMA) tablet 5 mg 100's"
"ALLERGY.CODE_ALLERGY.777653769";"TRIHEXYPHENIDYL QUALITEST tablet 5 mg 100's"
"ALLERGY.CODE_ALLERGY.777653770";"WELLPAR solution for infusion 10 mg/ml 100 ml bottle"
"ALLERGY.CODE_ALLERGY.777653771";"DEXTROSE + SODIUM CHLORIDE MEDISAL solution for injection 5% + 0.45% 500 ml bottle"
"ALLERGY.CODE_ALLERGY.777653772";"DEXTROSE + SODIUM CHLORIDE MEDISAL solution for injection 5% + 0.9% 500 ml bottle"
"ALLERGY.CODE_ALLERGY.777653773";"ALBAXA film-coated tablet 10 mg 30's"
"ALLERGY.CODE_ALLERGY.777653774";"ALBAXA film-coated tablet 5 mg 30's"
"ALLERGY.CODE_ALLERGY.777653775";"AMBETAINE oral solution 500 mg/ml 100 ml bottle"
"ALLERGY.CODE_ALLERGY.777653776";"AMBROXON oral solution 15 mg/5 ml 100 ml bottle"
"ALLERGY.CODE_ALLERGY.777653777";"AMBROXON oral solution 30 mg/5 ml 100 ml bottle"
"ALLERGY.CODE_ALLERGY.777653778";"APO-ACETAZOLAMIDE tablet 250 mg 100's"
"ALLERGY.CODE_ALLERGY.777653779";"APO-FERROUS GLUCONATE tablet 300 mg 500's"
"ALLERGY.CODE_ALLERGY.777653780";"ARAGAN PLUS solution for injection 20 mg/2 ml 2 ml Pre-filled syringe"
"ALLERGY.CODE_ALLERGY.777653781";"ASITALOX film-coated tablet 10 mg 10's Blister"
"ALLERGY.CODE_ALLERGY.777653782";"ASITALOX film-coated tablet 20 mg 10's"
"ALLERGY.CODE_ALLERGY.777653783";"ATROPINE SULPHATE S.A.L.F. solution for injection 0.5 mg/ml 1 ml ampoule x 5"
"ALLERGY.CODE_ALLERGY.777653784";"ATROPINE SULPHATE S.A.L.F. solution for injection 1 mg/ml 1ml Ampoule x 5"
"ALLERGY.CODE_ALLERGY.777653785";"AUROPODOX film-coated tablet 200 mg 10's Blister"
"ALLERGY.CODE_ALLERGY.777653786";"AXEN film-coated tablet 250 mg 20's (10's blister x 2)"
"ALLERGY.CODE_ALLERGY.777653787";"AXEN film-coated tablet 500 mg 20's (10's Blister x 2)"
"ALLERGY.CODE_ALLERGY.777653788";"AZEE capsule, hard 250 mg 6's blister"
"ALLERGY.CODE_ALLERGY.777653789";"BENEFIX  powder and solvent for solution for injection 1 000 IU 1 Vial (Powder) + 1 Pre-filled Syringe (5ml Solvent) + 1 Injection Set"
"ALLERGY.CODE_ALLERGY.777653790";"BENEFIX  powder and solvent for solution for injection 2 000 IU 1 Vial (Powder) + 1 Pre-filled Syringe (5ml Solvent) + 1 Injection Set"
"ALLERGY.CODE_ALLERGY.777653791";"BENEFIX  powder and solvent for solution for injection 250 IU 1 Vial (Powder) + 1 Pre-filled Syringe (5ml Solvent) + 1 Injection Set"
"ALLERGY.CODE_ALLERGY.777653792";"BENEFIX powder and solvent for solution for injection 500 IU 1 Vial (Powder) + 1 Pre-filled Syringe (5ml Solvent) + 1 Injection Set"
"ALLERGY.CODE_ALLERGY.777653793";"CATHFLO powder for solution for injection 2 mg 1 vial"
"ALLERGY.CODE_ALLERGY.777653794";"CEFPROZ film-coated tablet 250 mg 10's (5's Blister x 2)"
"ALLERGY.CODE_ALLERGY.777653795";"CEFPROZ film-coated tablet 500 mg 10's (5's Blister x 2)"
"ALLERGY.CODE_ALLERGY.777653796";"CEFPROZ film-coated tablet 500 mg 15's (5's Blister x 3)"
"ALLERGY.CODE_ALLERGY.777653797";"CELECOX capsule, hard  200 mg 10's Blister"
"ALLERGY.CODE_ALLERGY.777653798";"CETAX powder for injection 1000 mg 1 Vial (Powder)"
"ALLERGY.CODE_ALLERGY.777653799";"CLAMOX powder for suspension (200 mg + 28 mg)/5 ml 70 ml bottle"
"ALLERGY.CODE_ALLERGY.777653800";"CLAMOX powder for suspension (250 mg + 62.5 mg)/5 ml 100 ml bottle"
"ALLERGY.CODE_ALLERGY.777653801";"CLAMOX powder for suspension (400 mg + 57 mg)/5 ml 70 ml bottle"
"ALLERGY.CODE_ALLERGY.777653802";"CREON 40000 capsule, hard 400 mg 50's (10's Blister x 5)"
"ALLERGY.CODE_ALLERGY.777653803";"CYCLIZINE LACTATE solution for injection 50 mg/ml 1ml Ampoule x 5"
"ALLERGY.CODE_ALLERGY.777653804";"DES-LORATIN film-coated tablet 5 mg 30's (10's Blister x 3)"
"ALLERGY.CODE_ALLERGY.777653805";"DIFLUCAN powder for oral suspension 50 mg/5 ml 35  ml bottle"
"ALLERGY.CODE_ALLERGY.777653806";"D-PENAMINE tablet 250 mg 100's"
"ALLERGY.CODE_ALLERGY.777653807";"DULOX capsule 20 mg 7's Blister"
"ALLERGY.CODE_ALLERGY.777653808";"DULOX capsule 30 mg 7's Blister"
"ALLERGY.CODE_ALLERGY.777653809";"DULOX capsule 60 mg 7's Blister"
"ALLERGY.CODE_ALLERGY.777653810";"DYNACLAR film-coated tablet 250 mg 14's (7's Blister x 2)"
"ALLERGY.CODE_ALLERGY.777653811";"DYNACLAR film-coated tablet 500 mg 14's (7's Blister x 2)"
"ALLERGY.CODE_ALLERGY.777653812";"DYNACLAR MR film-coated tablet 500 mg 7's Blister"
"ALLERGY.CODE_ALLERGY.777653813";"DYNACLAR MR film-coated tablet 500 mg 14's (7's Blister x 2)"
"ALLERGY.CODE_ALLERGY.777653814";"ELVANSE capsule 70 mg 28's"
"ALLERGY.CODE_ALLERGY.777653815";"EPIPEN solution for injection 1.1 mg/ml 1 autoinjector syringe"
"ALLERGY.CODE_ALLERGY.777653816";"ESCIPRA film-coated tablet 10 mg 30's (10's Blister x 3)"
"ALLERGY.CODE_ALLERGY.777653817";"ESCIPRA film-coated tablet 20 mg 30's (10's Blister x 3)"
"ALLERGY.CODE_ALLERGY.777653818";"ETIBI tablet 100 mg 100's"
"ALLERGY.CODE_ALLERGY.777653819";"EURO-CYPROHEPTADINE oral suspension 2 mg/5 ml 250 ml bottle"
"ALLERGY.CODE_ALLERGY.777653820";"FENTANYL MARTINDALE solution for injection  0.05 mg/ml 10 ml Ampoule x 10's"
"ALLERGY.CODE_ALLERGY.777653821";"FENTANYL MARTINDALE solution for injection  0.05 mg/ml 2 ml Ampoule x 10's"
"ALLERGY.CODE_ALLERGY.777653822";"FLUCAZOL capsule, hard 150 mg 1's Blister"
"ALLERGY.CODE_ALLERGY.777653823";"FLUCAZOL capsule, hard 50 mg 7's Blister"
"ALLERGY.CODE_ALLERGY.777653824";"FLUCLOXACILLIN ACTAVIS capsule 250 mg 28's"
"ALLERGY.CODE_ALLERGY.777653825";"FLUDARA (Baxter) powder for solution for infusion 50 mg 5 vials"
"ALLERGY.CODE_ALLERGY.777653826";"FLUOROURACIL FRESENIUS KABI concentrate for solution for infusion 50 mg/ml 10ml Vial x 10's"
"ALLERGY.CODE_ALLERGY.777653827";"FLUOXETINE oral solution 20 mg/5 ml 70 ml bottle"
"ALLERGY.CODE_ALLERGY.777653828";"FOSINOPRIL SODIUM tablet 20 mg 90's"
"ALLERGY.CODE_ALLERGY.777653829";"FOSMOL granules for oral solution 3 g 2's Sachet"
"ALLERGY.CODE_ALLERGY.777653830";"FOSMOL granules for oral solution 3 g 1's Sachet"
"ALLERGY.CODE_ALLERGY.777653831";"GADOVIST solution for injection 1 mmol/ml Vial 15 ml Vial"
"ALLERGY.CODE_ALLERGY.777653832";"GADOVIST PFS solution for injection 1 mmol/ml 7.5 ml Pre-filled Syringe"
"ALLERGY.CODE_ALLERGY.777653833";"GANCIL film-coated tablet 450 mg 60's (10's Blister x 6)"
"ALLERGY.CODE_ALLERGY.777653834";"GIZLAN-PLUS film-coated tablet 12.5 mg + 150 mg 30's (10's Blister x 3)"
"ALLERGY.CODE_ALLERGY.777653835";"GIZLAN-PLUS film-coated tablet 12.5 mg + 300 mg 30's (10's Blister x 3)"
"ALLERGY.CODE_ALLERGY.777653836";"GIZLAN-PLUS film-coated tablet 25 mg + 300 mg 30's (10's Blister x 3)"
"ALLERGY.CODE_ALLERGY.777653837";"GLIMELIFE tablet 2 mg 30's (10's Blister x 3)"
"ALLERGY.CODE_ALLERGY.777653838";"GLIMELIFE tablet 4 mg 30's (10's Blister x 3)"
"ALLERGY.CODE_ALLERGY.777653839";"HALDOL oral drops 2 mg/ml 15 ml  bottle"
"ALLERGY.CODE_ALLERGY.777653840";"HYDROCORTONE tablet 10 mg 25's"
"ALLERGY.CODE_ALLERGY.777653841";"INACE tablet 10 mg 28's (7's Blister x 4)"
"ALLERGY.CODE_ALLERGY.777653842";"INACE tablet 20 mg 28's (7's Blister x 4)"
"ALLERGY.CODE_ALLERGY.777653843";"INACE tablet 5 mg 28's (7's Blister x 4)"
"ALLERGY.CODE_ALLERGY.777653844";"INIZIO tablet 40 mg 30's (10's Blister x 3)"
"ALLERGY.CODE_ALLERGY.777653845";"INIZIO tablet 80 mg 30's (10's Blister x 3)"
"ALLERGY.CODE_ALLERGY.777653846";"INIZIO tablet 40 mg 100's (10's Blister x 10)"
"ALLERGY.CODE_ALLERGY.777653847";"INIZIO tablet 80 mg 100's (10's Blister x 10)"
"ALLERGY.CODE_ALLERGY.777653848";"IRBEMAC H 150 film-coated tablet 12.5 mg + 150 mg 28's (14's Blister x 2)"
"ALLERGY.CODE_ALLERGY.777653849";"IRBEMAC H 300 film-coated tablet 12.5 mg + 300 mg 28's (14's Blister x 2)"
"ALLERGY.CODE_ALLERGY.777653850";"IRBEMAC H 300 PLUS film-coated tablet 25 mg + 300 mg 28's (14's Blister x 2)"
"ALLERGY.CODE_ALLERGY.777653851";"JOLTAN film-coated tablet 160 mg 30's (10's Blister x 3)"
"ALLERGY.CODE_ALLERGY.777653852";"JOLTAN film-coated tablet 80 mg 30's (10's Blister x 3)"
"ALLERGY.CODE_ALLERGY.777653853";"JOLTAN PLUS film-coated tablet 12.5 mg + 160 mg 30's (10's Blister x 3)"
"ALLERGY.CODE_ALLERGY.777653854";"JOLTAN PLUS film-coated tablet 25 mg + 160 mg 30's (10's Blister x 3)"
"ALLERGY.CODE_ALLERGY.777653855";"JOLTAN PLUS film-coated tablet 12.5 mg + 80 mg 30's (10's Blister x 3)"
"ALLERGY.CODE_ALLERGY.777653856";"LABETALOL AKORN solution for injection 5 mg/ml 1 Multidose Vial (20ml)"
"ALLERGY.CODE_ALLERGY.777653857";"LABETALOL AKORN solution for injection 5 mg/ml 1 Multidose Vial (40ml)"
"ALLERGY.CODE_ALLERGY.777653858";"LANZOR gastro-resistant capsule, hard 15 mg 30's Bottle"
"ALLERGY.CODE_ALLERGY.777653859";"LARGACTIL solution for injection 2.5% 2 ml Ampoules x 10"
"ALLERGY.CODE_ALLERGY.777653860";"LIVA 500 tablet 500 mg 7's Blister"
"ALLERGY.CODE_ALLERGY.777653861";"LOSARLIFE-H film-coated tablet 25 mg + 100 mg 30's (10's Blister x 3)"
"ALLERGY.CODE_ALLERGY.777653862";"LOSARLIFE-H film-coated tablet 12.5 mg + 50 mg 30's (10's Blister x 3)"
"ALLERGY.CODE_ALLERGY.777653863";"LOXIDON film-coated tablet 2.5 mg 30's (10 Blister x 3)"
"ALLERGY.CODE_ALLERGY.777653864";"MAPROTILINE HYDROCHLORIDE tablet 25 mg 100's"
"ALLERGY.CODE_ALLERGY.777653865";"METALOR syrup 2.5 mg/5 ml 150 ml Bottle"
"ALLERGY.CODE_ALLERGY.777653866";"METOJECT solution for injection 50 mg/1 ml 0.25 ml Pre-filled Syringe"
"ALLERGY.CODE_ALLERGY.777653867";"METOJECT solution for injection 50 mg/ml 0.25 ml Pre-filled Syringe"
"ALLERGY.CODE_ALLERGY.777653868";"METOJECT solution for injection 50 mg/1 ml 0.35 ml Pre-filled Syringe"
"ALLERGY.CODE_ALLERGY.777653869";"METOJECT solution for injection 50 mg/1 ml 0.45ml Pre-filled Syringe"
"ALLERGY.CODE_ALLERGY.777653870";"METOJECT solution for injection 50 mg/1 ml 0.55 ml Pre-filled Syringe"
"ALLERGY.CODE_ALLERGY.777653871";"METOJECT solution for injection 50 mg/1 ml 0.6 ml Pre-filled Syringe"
