"ALLERGY.CODE_ALLERGY.8881056437";"A";"Y";"";"Y";"";"8881056437";"888000000";"FDB";"TMP13.6MS2471";"GB";"10"
"ALLERGY.CODE_ALLERGY.8881056438";"A";"Y";"";"Y";"";"8881056438";"888000000";"FDB";"TMP13.6MS2519";"GB";"10"
"ALLERGY.CODE_ALLERGY.8881056439";"A";"Y";"";"Y";"";"8881056439";"888000000";"FDB";"TMP13.6MS2533";"GB";"10"
"ALLERGY.CODE_ALLERGY.8881056440";"A";"Y";"";"Y";"";"8881056440";"888000000";"FDB";"TMP13.6MS2537";"GB";"10"
"ALLERGY.CODE_ALLERGY.8881056441";"A";"Y";"";"Y";"";"8881056441";"888000000";"FDB";"TMP13.6MS2556";"GB";"10"
"ALLERGY.CODE_ALLERGY.8881056442";"A";"Y";"";"Y";"";"8881056442";"888000000";"FDB";"TMP13.6MS2561";"GB";"10"
"ALLERGY.CODE_ALLERGY.8881056443";"A";"Y";"";"Y";"";"8881056443";"888000000";"FDB";"TMP13.6MS2567";"GB";"10"
"ALLERGY.CODE_ALLERGY.8881056444";"A";"Y";"";"Y";"";"8881056444";"888000000";"FDB";"TMP13.6MS2575";"GB";"10"
"ALLERGY.CODE_ALLERGY.8881056445";"A";"Y";"";"Y";"";"8881056445";"888000000";"FDB";"TMP13.6MS2577";"GB";"10"
"ALLERGY.CODE_ALLERGY.8881056446";"A";"Y";"";"Y";"";"8881056446";"888000000";"FDB";"TMP13.6MS2579";"GB";"10"
"ALLERGY.CODE_ALLERGY.8881056447";"A";"Y";"";"Y";"";"8881056447";"888000000";"FDB";"TMP13.6MS2580";"GB";"10"
"ALLERGY.CODE_ALLERGY.8881056448";"A";"Y";"";"Y";"";"8881056448";"888000000";"FDB";"TMP13.6MS2587";"GB";"10"
"ALLERGY.CODE_ALLERGY.8881056449";"A";"Y";"";"Y";"";"8881056449";"888000000";"FDB";"TMP13.6MS2597";"GB";"10"
"ALLERGY.CODE_ALLERGY.8881056450";"A";"Y";"";"Y";"";"8881056450";"888000000";"FDB";"TMP13.6MS2602";"GB";"10"
"ALLERGY.CODE_ALLERGY.8881056451";"A";"Y";"";"Y";"";"8881056451";"888000000";"FDB";"TMP13.6MS2621";"GB";"10"
"ALLERGY.CODE_ALLERGY.8881056452";"A";"Y";"";"Y";"";"8881056452";"888000000";"FDB";"TMP13.6MS2627";"GB";"10"
"ALLERGY.CODE_ALLERGY.8881056453";"A";"Y";"";"Y";"";"8881056453";"888000000";"FDB";"TMP13.6MS2631";"GB";"10"
"ALLERGY.CODE_ALLERGY.8881056454";"A";"Y";"";"Y";"";"8881056454";"888000000";"FDB";"TMP13.6MS2635";"GB";"10"
"ALLERGY.CODE_ALLERGY.8881056455";"A";"Y";"";"Y";"";"8881056455";"888000000";"FDB";"TMP13.6MS2650";"GB";"10"
"ALLERGY.CODE_ALLERGY.8881056456";"A";"Y";"";"Y";"";"8881056456";"888000000";"FDB";"TMP13.6MS2657";"GB";"10"
"ALLERGY.CODE_ALLERGY.8881056457";"A";"Y";"";"Y";"";"8881056457";"888000000";"FDB";"TMP13.6MS2660";"GB";"10"
"ALLERGY.CODE_ALLERGY.8881056458";"A";"Y";"";"Y";"";"8881056458";"888000000";"FDB";"TMP13.6MS3127";"GB";"10"
"ALLERGY.CODE_ALLERGY.8881056459";"A";"Y";"";"Y";"";"8881056459";"888000000";"FDB";"TMP13.6MS3136";"GB";"10"
"ALLERGY.CODE_ALLERGY.8881056460";"A";"Y";"";"Y";"";"8881056460";"888000000";"FDB";"TMP13.6MS3137";"GB";"10"
"ALLERGY.CODE_ALLERGY.8881057814";"A";"Y";"";"Y";"";"8881057814";"888000000";"FDB";"TMP13.6MS6000";"GB";"10"
"ALLERGY.CODE_ALLERGY.8881057815";"A";"Y";"";"Y";"";"8881057815";"888000000";"FDB";"TMP13.6MS6002";"GB";"10"
"ALLERGY.CODE_ALLERGY.8881057816";"A";"Y";"";"Y";"";"8881057816";"888000000";"FDB";"TMP13.6MS369";"GB";"10"
"ALLERGY.CODE_ALLERGY.8881057817";"A";"Y";"";"Y";"";"8881057817";"888000000";"FDB";"TMP13.6MS428";"GB";"10"
"ALLERGY.CODE_ALLERGY.8881057818";"A";"Y";"";"Y";"";"8881057818";"888000000";"FDB";"TMP13.6MS474";"GB";"10"
"ALLERGY.CODE_ALLERGY.8881057819";"A";"Y";"";"Y";"";"8881057819";"888000000";"FDB";"TMP13.6MS693";"GB";"10"
"ALLERGY.CODE_ALLERGY.8881057820";"A";"Y";"";"Y";"";"8881057820";"888000000";"FDB";"TMP13.6MS718";"GB";"10"
"ALLERGY.CODE_ALLERGY.8881057821";"A";"Y";"";"Y";"";"8881057821";"888000000";"FDB";"TMP13.6MS484";"GB";"10"
"ALLERGY.CODE_ALLERGY.8881057822";"A";"Y";"";"Y";"";"8881057822";"888000000";"FDB";"TMP13.6MS494";"GB";"10"
"ALLERGY.CODE_ALLERGY.8881057823";"A";"Y";"";"Y";"";"8881057823";"888000000";"FDB";"TMP13.6MS551";"GB";"10"
"ALLERGY.CODE_ALLERGY.8881057824";"A";"Y";"";"Y";"";"8881057824";"888000000";"FDB";"TMP13.6MS591";"GB";"10"
"ALLERGY.CODE_ALLERGY.8881057825";"A";"Y";"";"Y";"";"8881057825";"888000000";"FDB";"TMP13.6MS4";"GB";"10"
"ALLERGY.CODE_ALLERGY.8881057826";"A";"Y";"";"Y";"";"8881057826";"888000000";"FDB";"TMP13.6MS52";"GB";"10"
"ALLERGY.CODE_ALLERGY.8881057827";"A";"Y";"";"Y";"";"8881057827";"888000000";"FDB";"TMP13.6MS55";"GB";"10"
"ALLERGY.CODE_ALLERGY.8881057828";"A";"Y";"";"Y";"";"8881057828";"888000000";"FDB";"TMP13.6MS85";"GB";"10"
"ALLERGY.CODE_ALLERGY.8881057829";"A";"Y";"";"Y";"";"8881057829";"888000000";"FDB";"TMP13.6MS125";"GB";"10"
"ALLERGY.CODE_ALLERGY.8881057830";"A";"Y";"";"Y";"";"8881057830";"888000000";"FDB";"TMP13.6MS212";"GB";"10"
"ALLERGY.CODE_ALLERGY.8881057831";"A";"Y";"";"Y";"";"8881057831";"888000000";"FDB";"TMP13.6MS296";"GB";"10"
"ALLERGY.CODE_ALLERGY.8881057832";"A";"Y";"";"Y";"";"8881057832";"888000000";"FDB";"TMP13.6MS1911";"GB";"10"
"ALLERGY.CODE_ALLERGY.8881057833";"A";"Y";"";"Y";"";"8881057833";"888000000";"FDB";"TMP13.6MS1913";"GB";"10"
"ALLERGY.CODE_ALLERGY.8881057834";"A";"Y";"";"Y";"";"8881057834";"888000000";"FDB";"TMP13.6MS1915";"GB";"10"
"ALLERGY.CODE_ALLERGY.8881057835";"A";"Y";"";"Y";"";"8881057835";"888000000";"FDB";"TMP13.6MS1929";"GB";"10"
"ALLERGY.CODE_ALLERGY.8881057836";"A";"Y";"";"Y";"";"8881057836";"888000000";"FDB";"TMP13.6MS1938";"GB";"10"
"ALLERGY.CODE_ALLERGY.8881057837";"A";"Y";"";"Y";"";"8881057837";"888000000";"FDB";"TMP13.6MS1939";"GB";"10"
"ALLERGY.CODE_ALLERGY.8881057838";"A";"Y";"";"Y";"";"8881057838";"888000000";"FDB";"TMP13.6MS1946";"GB";"10"
"ALLERGY.CODE_ALLERGY.8881057839";"A";"Y";"";"Y";"";"8881057839";"888000000";"FDB";"TMP13.6MS1952";"GB";"10"
"ALLERGY.CODE_ALLERGY.8881057840";"A";"Y";"";"Y";"";"8881057840";"888000000";"FDB";"TMP13.6MS1955";"GB";"10"
"ALLERGY.CODE_ALLERGY.8881057841";"A";"Y";"";"Y";"";"8881057841";"888000000";"FDB";"TMP13.6MS1961";"GB";"10"
"ALLERGY.CODE_ALLERGY.8881057842";"A";"Y";"";"Y";"";"8881057842";"888000000";"FDB";"TMP13.6MS1968";"GB";"10"
"ALLERGY.CODE_ALLERGY.8881057843";"A";"Y";"";"Y";"";"8881057843";"888000000";"FDB";"TMP13.6MS1988";"GB";"10"
"ALLERGY.CODE_ALLERGY.8881057844";"A";"Y";"";"Y";"";"8881057844";"888000000";"FDB";"TMP13.6MS1995";"GB";"10"
"ALLERGY.CODE_ALLERGY.8881057845";"A";"Y";"";"Y";"";"8881057845";"888000000";"FDB";"TMP13.6MS1999";"GB";"10"
"ALLERGY.CODE_ALLERGY.8881057846";"A";"Y";"";"Y";"";"8881057846";"888000000";"FDB";"TMP13.6MS2000";"GB";"10"
"ALLERGY.CODE_ALLERGY.8881057847";"A";"Y";"";"Y";"";"8881057847";"888000000";"FDB";"TMP13.6MS2004";"GB";"10"
"ALLERGY.CODE_ALLERGY.8881057848";"A";"Y";"";"Y";"";"8881057848";"888000000";"FDB";"TMP13.6MS2009";"GB";"10"
"ALLERGY.CODE_ALLERGY.8881057849";"A";"Y";"";"Y";"";"8881057849";"888000000";"FDB";"TMP13.6MS2013";"GB";"10"
"ALLERGY.CODE_ALLERGY.8881057850";"A";"Y";"";"Y";"";"8881057850";"888000000";"FDB";"TMP13.6MS2014";"GB";"10"
"ALLERGY.CODE_ALLERGY.8881057851";"A";"Y";"";"Y";"";"8881057851";"888000000";"FDB";"TMP13.6MS2024";"GB";"10"
"ALLERGY.CODE_ALLERGY.8881057852";"A";"Y";"";"Y";"";"8881057852";"888000000";"FDB";"TMP13.6MS2042";"GB";"10"
"ALLERGY.CODE_ALLERGY.8881057853";"A";"Y";"";"Y";"";"8881057853";"888000000";"FDB";"TMP13.6MS2043";"GB";"10"
"ALLERGY.CODE_ALLERGY.8881057854";"A";"Y";"";"Y";"";"8881057854";"888000000";"FDB";"TMP13.6MS2062";"GB";"10"
"ALLERGY.CODE_ALLERGY.8881057855";"A";"Y";"";"Y";"";"8881057855";"888000000";"FDB";"TMP13.6MS2063";"GB";"10"
"ALLERGY.CODE_ALLERGY.8881057856";"A";"Y";"";"Y";"";"8881057856";"888000000";"FDB";"TMP13.6MS2067";"GB";"10"
"ALLERGY.CODE_ALLERGY.8881057857";"A";"Y";"";"Y";"";"8881057857";"888000000";"FDB";"TMP13.6MS819";"GB";"10"
"ALLERGY.CODE_ALLERGY.8881057858";"A";"Y";"";"Y";"";"8881057858";"888000000";"FDB";"TMP13.6MS877";"GB";"10"
"ALLERGY.CODE_ALLERGY.8881057859";"A";"Y";"";"Y";"";"8881057859";"888000000";"FDB";"TMP13.6MS893";"GB";"10"
"ALLERGY.CODE_ALLERGY.8881057860";"A";"Y";"";"Y";"";"8881057860";"888000000";"FDB";"TMP13.6MS911";"GB";"10"
"ALLERGY.CODE_ALLERGY.8881057861";"A";"Y";"";"Y";"";"8881057861";"888000000";"FDB";"TMP13.6MS928";"GB";"10"
"ALLERGY.CODE_ALLERGY.8881057862";"A";"Y";"";"Y";"";"8881057862";"888000000";"FDB";"TMP13.6MS970";"GB";"10"
"ALLERGY.CODE_ALLERGY.8881057863";"A";"Y";"";"Y";"";"8881057863";"888000000";"FDB";"TMP13.6MS1105";"GB";"10"
"ALLERGY.CODE_ALLERGY.8881057864";"A";"Y";"";"Y";"";"8881057864";"888000000";"FDB";"TMP13.6MS1283";"GB";"10"
"ALLERGY.CODE_ALLERGY.8881057865";"A";"Y";"";"Y";"";"8881057865";"888000000";"FDB";"TMP13.6MS1290";"GB";"10"
"ALLERGY.CODE_ALLERGY.8881057866";"A";"Y";"";"Y";"";"8881057866";"888000000";"FDB";"TMP13.6MS1308";"GB";"10"
"ALLERGY.CODE_ALLERGY.8881057867";"A";"Y";"";"Y";"";"8881057867";"888000000";"FDB";"TMP13.6MS1405";"GB";"10"
"ALLERGY.CODE_ALLERGY.8881057868";"A";"Y";"";"Y";"";"8881057868";"888000000";"FDB";"TMP13.6MS1437";"GB";"10"
"ALLERGY.CODE_ALLERGY.8881057869";"A";"Y";"";"Y";"";"8881057869";"888000000";"FDB";"TMP13.6MS1473";"GB";"10"
"ALLERGY.CODE_ALLERGY.8881057870";"A";"Y";"";"Y";"";"8881057870";"888000000";"FDB";"TMP13.6MS1476";"GB";"10"
"ALLERGY.CODE_ALLERGY.8881057871";"A";"Y";"";"Y";"";"8881057871";"888000000";"FDB";"TMP13.6MS1483";"GB";"10"
"ALLERGY.CODE_ALLERGY.8881057872";"A";"Y";"";"Y";"";"8881057872";"888000000";"FDB";"TMP13.6MS1487";"GB";"10"
"ALLERGY.CODE_ALLERGY.8881057873";"A";"Y";"";"Y";"";"8881057873";"888000000";"FDB";"TMP13.6MS1493";"GB";"10"
"ALLERGY.CODE_ALLERGY.8881057874";"A";"Y";"";"Y";"";"8881057874";"888000000";"FDB";"TMP13.6MS1498";"GB";"10"
"ALLERGY.CODE_ALLERGY.8881057875";"A";"Y";"";"Y";"";"8881057875";"888000000";"FDB";"TMP13.6MS1505";"GB";"10"
"ALLERGY.CODE_ALLERGY.8881057876";"A";"Y";"";"Y";"";"8881057876";"888000000";"FDB";"TMP13.6MS1510";"GB";"10"
"ALLERGY.CODE_ALLERGY.8881057877";"A";"Y";"";"Y";"";"8881057877";"888000000";"FDB";"TMP13.6MS1513";"GB";"10"
"ALLERGY.CODE_ALLERGY.8881057878";"A";"Y";"";"Y";"";"8881057878";"888000000";"FDB";"TMP13.6MS1516";"GB";"10"
"ALLERGY.CODE_ALLERGY.8881057879";"A";"Y";"";"Y";"";"8881057879";"888000000";"FDB";"TMP13.6MS1522";"GB";"10"
"ALLERGY.CODE_ALLERGY.8881057880";"A";"Y";"";"Y";"";"8881057880";"888000000";"FDB";"TMP13.6MS1531";"GB";"10"
"ALLERGY.CODE_ALLERGY.8881057881";"A";"Y";"";"Y";"";"8881057881";"888000000";"FDB";"TMP13.6MS1532";"GB";"10"
"ALLERGY.CODE_ALLERGY.8881057882";"A";"Y";"";"Y";"";"8881057882";"888000000";"FDB";"TMP13.6MS1533";"GB";"10"
"ALLERGY.CODE_ALLERGY.8881057883";"A";"Y";"";"Y";"";"8881057883";"888000000";"FDB";"TMP13.6MS1539";"GB";"10"
"ALLERGY.CODE_ALLERGY.8881057884";"A";"Y";"";"Y";"";"8881057884";"888000000";"FDB";"TMP13.6MS1550";"GB";"10"
"ALLERGY.CODE_ALLERGY.8881057885";"A";"Y";"";"Y";"";"8881057885";"888000000";"FDB";"TMP13.6MS1557";"GB";"10"
"ALLERGY.CODE_ALLERGY.8881057886";"A";"Y";"";"Y";"";"8881057886";"888000000";"FDB";"TMP13.6MS1565";"GB";"10"
"ALLERGY.CODE_ALLERGY.8881057887";"A";"Y";"";"Y";"";"8881057887";"888000000";"FDB";"TMP13.6MS1567";"GB";"10"
"ALLERGY.CODE_ALLERGY.8881057888";"A";"Y";"";"Y";"";"8881057888";"888000000";"FDB";"TMP13.6MS1574";"GB";"10"
"ALLERGY.CODE_ALLERGY.8881057889";"A";"Y";"";"Y";"";"8881057889";"888000000";"FDB";"TMP13.6MS1577";"GB";"10"
"ALLERGY.CODE_ALLERGY.8881057890";"A";"Y";"";"Y";"";"8881057890";"888000000";"FDB";"TMP13.6MS1580";"GB";"10"
"ALLERGY.CODE_ALLERGY.8881057891";"A";"Y";"";"Y";"";"8881057891";"888000000";"FDB";"TMP13.6MS1585";"GB";"10"
"ALLERGY.CODE_ALLERGY.8881057892";"A";"Y";"";"Y";"";"8881057892";"888000000";"FDB";"TMP13.6MS1594";"GB";"10"
"ALLERGY.CODE_ALLERGY.8881057893";"A";"Y";"";"Y";"";"8881057893";"888000000";"FDB";"TMP13.6MS1597";"GB";"10"
"ALLERGY.CODE_ALLERGY.8881057894";"A";"Y";"";"Y";"";"8881057894";"888000000";"FDB";"TMP13.6MS1603";"GB";"10"
"ALLERGY.CODE_ALLERGY.8881057895";"A";"Y";"";"Y";"";"8881057895";"888000000";"FDB";"TMP13.6MS1610";"GB";"10"
"ALLERGY.CODE_ALLERGY.8881057896";"A";"Y";"";"Y";"";"8881057896";"888000000";"FDB";"TMP13.6MS1611";"GB";"10"
"ALLERGY.CODE_ALLERGY.8881057897";"A";"Y";"";"Y";"";"8881057897";"888000000";"FDB";"TMP13.6MS1615";"GB";"10"
"ALLERGY.CODE_ALLERGY.8881057898";"A";"Y";"";"Y";"";"8881057898";"888000000";"FDB";"TMP13.6MS1619";"GB";"10"
"ALLERGY.CODE_ALLERGY.8881057899";"A";"Y";"";"Y";"";"8881057899";"888000000";"FDB";"TMP13.6MS1630";"GB";"10"
"ALLERGY.CODE_ALLERGY.8881057900";"A";"Y";"";"Y";"";"8881057900";"888000000";"FDB";"TMP13.6MS1639";"GB";"10"
"ALLERGY.CODE_ALLERGY.8881057901";"A";"Y";"";"Y";"";"8881057901";"888000000";"FDB";"TMP13.6MS1640";"GB";"10"
"ALLERGY.CODE_ALLERGY.8881057902";"A";"Y";"";"Y";"";"8881057902";"888000000";"FDB";"TMP13.6MS1641";"GB";"10"
"ALLERGY.CODE_ALLERGY.8881057903";"A";"Y";"";"Y";"";"8881057903";"888000000";"FDB";"TMP13.6MS1644";"GB";"10"
"ALLERGY.CODE_ALLERGY.8881057904";"A";"Y";"";"Y";"";"8881057904";"888000000";"FDB";"TMP13.6MS1645";"GB";"10"
"ALLERGY.CODE_ALLERGY.8881056461";"A";"Y";"";"Y";"";"8881056461";"888000000";"FDB";"TMP13.6MS3160";"GB";"10"
"ALLERGY.CODE_ALLERGY.8881056462";"A";"Y";"";"Y";"";"8881056462";"888000000";"FDB";"TMP13.6MS3161";"GB";"10"
"ALLERGY.CODE_ALLERGY.8881056463";"A";"Y";"";"Y";"";"8881056463";"888000000";"FDB";"TMP13.6MS3177";"GB";"10"
"ALLERGY.CODE_ALLERGY.8881056464";"A";"Y";"";"Y";"";"8881056464";"888000000";"FDB";"TMP13.6MS3210";"GB";"10"
"ALLERGY.CODE_ALLERGY.8881056465";"A";"Y";"";"Y";"";"8881056465";"888000000";"FDB";"TMP13.6MS3214";"GB";"10"
"ALLERGY.CODE_ALLERGY.8881056466";"A";"Y";"";"Y";"";"8881056466";"888000000";"FDB";"TMP13.6MS3217";"GB";"10"
"ALLERGY.CODE_ALLERGY.8881056467";"A";"Y";"";"Y";"";"8881056467";"888000000";"FDB";"TMP13.6MS3235";"GB";"10"
"ALLERGY.CODE_ALLERGY.8881056468";"A";"Y";"";"Y";"";"8881056468";"888000000";"FDB";"TMP13.6MS3253";"GB";"10"
"ALLERGY.CODE_ALLERGY.8881056469";"A";"Y";"";"Y";"";"8881056469";"888000000";"FDB";"TMP13.6MS3256";"GB";"10"
"ALLERGY.CODE_ALLERGY.8881056470";"A";"Y";"";"Y";"";"8881056470";"888000000";"FDB";"TMP13.6MS3257";"GB";"10"
"ALLERGY.CODE_ALLERGY.8881056471";"A";"Y";"";"Y";"";"8881056471";"888000000";"FDB";"TMP13.6MS3267";"GB";"10"
"ALLERGY.CODE_ALLERGY.8881056472";"A";"Y";"";"Y";"";"8881056472";"888000000";"FDB";"TMP13.6MS3268";"GB";"10"
"ALLERGY.CODE_ALLERGY.8881056473";"A";"Y";"";"Y";"";"8881056473";"888000000";"FDB";"TMP13.6MS3281";"GB";"10"
"ALLERGY.CODE_ALLERGY.8881056474";"A";"Y";"";"Y";"";"8881056474";"888000000";"FDB";"TMP13.6MS3291";"GB";"10"
"ALLERGY.CODE_ALLERGY.8881056475";"A";"Y";"";"Y";"";"8881056475";"888000000";"FDB";"TMP13.6MS3299";"GB";"10"
"ALLERGY.CODE_ALLERGY.8881056476";"A";"Y";"";"Y";"";"8881056476";"888000000";"FDB";"TMP13.6MS3305";"GB";"10"
"ALLERGY.CODE_ALLERGY.8881056477";"A";"Y";"";"Y";"";"8881056477";"888000000";"FDB";"TMP13.6MS3331";"GB";"10"
"ALLERGY.CODE_ALLERGY.8881056478";"A";"Y";"";"Y";"";"8881056478";"888000000";"FDB";"TMP13.6MS3334";"GB";"10"
"ALLERGY.CODE_ALLERGY.8881056479";"A";"Y";"";"Y";"";"8881056479";"888000000";"FDB";"TMP13.6MS3340";"GB";"10"
"ALLERGY.CODE_ALLERGY.8881056480";"A";"Y";"";"Y";"";"8881056480";"888000000";"FDB";"TMP13.6MS3345";"GB";"10"
"ALLERGY.CODE_ALLERGY.8881056481";"A";"Y";"";"Y";"";"8881056481";"888000000";"FDB";"TMP13.6MS3347";"GB";"10"
"ALLERGY.CODE_ALLERGY.8881056482";"A";"Y";"";"Y";"";"8881056482";"888000000";"FDB";"TMP13.6MS3353";"GB";"10"
"ALLERGY.CODE_ALLERGY.8881056483";"A";"Y";"";"Y";"";"8881056483";"888000000";"FDB";"TMP13.6MS3354";"GB";"10"
"ALLERGY.CODE_ALLERGY.8881056484";"A";"Y";"";"Y";"";"8881056484";"888000000";"FDB";"TMP13.6MS3356";"GB";"10"
"ALLERGY.CODE_ALLERGY.8881056485";"A";"Y";"";"Y";"";"8881056485";"888000000";"FDB";"TMP13.6MS3359";"GB";"10"
"ALLERGY.CODE_ALLERGY.8881056486";"A";"Y";"";"Y";"";"8881056486";"888000000";"FDB";"TMP13.6MS3382";"GB";"10"
"ALLERGY.CODE_ALLERGY.8881056487";"A";"Y";"";"Y";"";"8881056487";"888000000";"FDB";"TMP13.6MS3383";"GB";"10"
"ALLERGY.CODE_ALLERGY.8881056488";"A";"Y";"";"Y";"";"8881056488";"888000000";"FDB";"TMP13.6MS3385";"GB";"10"
"ALLERGY.CODE_ALLERGY.8881056489";"A";"Y";"";"Y";"";"8881056489";"888000000";"FDB";"TMP13.6MS3392";"GB";"10"
"ALLERGY.CODE_ALLERGY.8881056490";"A";"Y";"";"Y";"";"8881056490";"888000000";"FDB";"TMP13.6MS3411";"GB";"10"
"ALLERGY.CODE_ALLERGY.8881056491";"A";"Y";"";"Y";"";"8881056491";"888000000";"FDB";"TMP13.6MS3421";"GB";"10"
"ALLERGY.CODE_ALLERGY.8881056492";"A";"Y";"";"Y";"";"8881056492";"888000000";"FDB";"TMP13.6MS3424";"GB";"10"
"ALLERGY.CODE_ALLERGY.8881056493";"A";"Y";"";"Y";"";"8881056493";"888000000";"FDB";"TMP13.6MS3438";"GB";"10"
"ALLERGY.CODE_ALLERGY.8881056494";"A";"Y";"";"Y";"";"8881056494";"888000000";"FDB";"TMP13.6MS3444";"GB";"10"
"ALLERGY.CODE_ALLERGY.8881056495";"A";"Y";"";"Y";"";"8881056495";"888000000";"FDB";"TMP13.6MS3450";"GB";"10"
"ALLERGY.CODE_ALLERGY.8881056496";"A";"Y";"";"Y";"";"8881056496";"888000000";"FDB";"TMP13.6MS3451";"GB";"10"
"ALLERGY.CODE_ALLERGY.8881056497";"A";"Y";"";"Y";"";"8881056497";"888000000";"FDB";"TMP13.6MS3476";"GB";"10"
"ALLERGY.CODE_ALLERGY.8881056498";"A";"Y";"";"Y";"";"8881056498";"888000000";"FDB";"TMP13.6MS3508";"GB";"10"
"ALLERGY.CODE_ALLERGY.8881056499";"A";"Y";"";"Y";"";"8881056499";"888000000";"FDB";"TMP13.6MS3514";"GB";"10"
"ALLERGY.CODE_ALLERGY.8881056500";"A";"Y";"";"Y";"";"8881056500";"888000000";"FDB";"TMP13.6MS3524";"GB";"10"
"ALLERGY.CODE_ALLERGY.8881056501";"A";"Y";"";"Y";"";"8881056501";"888000000";"FDB";"TMP13.6MS3525";"GB";"10"
"ALLERGY.CODE_ALLERGY.8881056502";"A";"Y";"";"Y";"";"8881056502";"888000000";"FDB";"TMP13.6MS3544";"GB";"10"
"ALLERGY.CODE_ALLERGY.8881056503";"A";"Y";"";"Y";"";"8881056503";"888000000";"FDB";"TMP13.6MS3550";"GB";"10"
"ALLERGY.CODE_ALLERGY.8881056504";"A";"Y";"";"Y";"";"8881056504";"888000000";"FDB";"TMP13.6MS3554";"GB";"10"
"ALLERGY.CODE_ALLERGY.8881056505";"A";"Y";"";"Y";"";"8881056505";"888000000";"FDB";"TMP13.6MS3556";"GB";"10"
"ALLERGY.CODE_ALLERGY.8881056506";"A";"Y";"";"Y";"";"8881056506";"888000000";"FDB";"TMP13.6MS3558";"GB";"10"
"ALLERGY.CODE_ALLERGY.8881056507";"A";"Y";"";"Y";"";"8881056507";"888000000";"FDB";"TMP13.6MS3568";"GB";"10"
"ALLERGY.CODE_ALLERGY.8881056508";"A";"Y";"";"Y";"";"8881056508";"888000000";"FDB";"TMP13.6MS3576";"GB";"10"
"ALLERGY.CODE_ALLERGY.8881056509";"A";"Y";"";"Y";"";"8881056509";"888000000";"FDB";"TMP13.6MS3584";"GB";"10"
"ALLERGY.CODE_ALLERGY.8881056510";"A";"Y";"";"Y";"";"8881056510";"888000000";"FDB";"TMP13.6MS3591";"GB";"10"
"ALLERGY.CODE_ALLERGY.8881056511";"A";"Y";"";"Y";"";"8881056511";"888000000";"FDB";"TMP13.6MS3607";"GB";"10"
"ALLERGY.CODE_ALLERGY.8881056512";"A";"Y";"";"Y";"";"8881056512";"888000000";"FDB";"TMP13.6MS3624";"GB";"10"
"ALLERGY.CODE_ALLERGY.8881056513";"A";"Y";"";"Y";"";"8881056513";"888000000";"FDB";"TMP13.6MS3628";"GB";"10"
"ALLERGY.CODE_ALLERGY.8881056514";"A";"Y";"";"Y";"";"8881056514";"888000000";"FDB";"TMP13.6MS3650";"GB";"10"
"ALLERGY.CODE_ALLERGY.8881056515";"A";"Y";"";"Y";"";"8881056515";"888000000";"FDB";"TMP13.6MS3652";"GB";"10"
"ALLERGY.CODE_ALLERGY.8881056516";"A";"Y";"";"Y";"";"8881056516";"888000000";"FDB";"TMP13.6MS3662";"GB";"10"
"ALLERGY.CODE_ALLERGY.8881056517";"A";"Y";"";"Y";"";"8881056517";"888000000";"FDB";"TMP13.6MS3665";"GB";"10"
"ALLERGY.CODE_ALLERGY.8881056518";"A";"Y";"";"Y";"";"8881056518";"888000000";"FDB";"TMP13.6MS3670";"GB";"10"
"ALLERGY.CODE_ALLERGY.8881056519";"A";"Y";"";"Y";"";"8881056519";"888000000";"FDB";"TMP13.6MS3694";"GB";"10"
"ALLERGY.CODE_ALLERGY.8881056520";"A";"Y";"";"Y";"";"8881056520";"888000000";"FDB";"TMP13.6MS3746";"GB";"10"
"ALLERGY.CODE_ALLERGY.8881056521";"A";"Y";"";"Y";"";"8881056521";"888000000";"FDB";"TMP13.6MS3752";"GB";"10"
"ALLERGY.CODE_ALLERGY.8881056522";"A";"Y";"";"Y";"";"8881056522";"888000000";"FDB";"TMP13.6MS3759";"GB";"10"
"ALLERGY.CODE_ALLERGY.8881056523";"A";"Y";"";"Y";"";"8881056523";"888000000";"FDB";"TMP13.6MS3764";"GB";"10"
"ALLERGY.CODE_ALLERGY.8881056524";"A";"Y";"";"Y";"";"8881056524";"888000000";"FDB";"TMP13.6MS3767";"GB";"10"
"ALLERGY.CODE_ALLERGY.8881056525";"A";"Y";"";"Y";"";"8881056525";"888000000";"FDB";"TMP13.6MS3769";"GB";"10"
"ALLERGY.CODE_ALLERGY.8881056526";"A";"Y";"";"Y";"";"8881056526";"888000000";"FDB";"TMP13.6MS3775";"GB";"10"
"ALLERGY.CODE_ALLERGY.8881056527";"A";"Y";"";"Y";"";"8881056527";"888000000";"FDB";"TMP13.6MS3783";"GB";"10"
"ALLERGY.CODE_ALLERGY.8881056528";"A";"Y";"";"Y";"";"8881056528";"888000000";"FDB";"TMP13.6MS3788";"GB";"10"
"ALLERGY.CODE_ALLERGY.8881056529";"A";"Y";"";"Y";"";"8881056529";"888000000";"FDB";"TMP13.6MS3798";"GB";"10"
"ALLERGY.CODE_ALLERGY.8881056530";"A";"Y";"";"Y";"";"8881056530";"888000000";"FDB";"TMP13.6MS3803";"GB";"10"
"ALLERGY.CODE_ALLERGY.8881056531";"A";"Y";"";"Y";"";"8881056531";"888000000";"FDB";"TMP13.6MS3808";"GB";"10"
