"ALLERGY.CODE_ALLERGY.8881073741";"A";"Y";"";"Y";"";"8881073741";"888000000";"FR";"TMP13.6FR5628";"FR";"10";"";"";"FR        5628"
"ALLERGY.CODE_ALLERGY.8881073742";"A";"Y";"";"Y";"";"8881073742";"888000000";"FR";"TMP13.6FR17388";"FR";"10";"";"";"FR        17388"
"ALLERGY.CODE_ALLERGY.8881073743";"A";"Y";"";"Y";"";"8881073743";"888000000";"FR";"TMP13.6FR17526";"FR";"10";"";"";"FR        17526"
"ALLERGY.CODE_ALLERGY.8881073744";"A";"Y";"";"Y";"";"8881073744";"888000000";"FR";"TMP13.6FR452";"FR";"10";"";"";"FR        452"
"ALLERGY.CODE_ALLERGY.8881073745";"A";"Y";"";"Y";"";"8881073745";"888000000";"FR";"TMP13.6FR23805";"FR";"10";"";"";"FR        23805"
"ALLERGY.CODE_ALLERGY.8881073746";"A";"Y";"";"Y";"";"8881073746";"888000000";"FR";"TMP13.6FR23806";"FR";"10";"";"";"FR        23806"
"ALLERGY.CODE_ALLERGY.8881073747";"A";"Y";"";"Y";"";"8881073747";"888000000";"FR";"TMP13.6FR560";"FR";"10";"";"";"FR        560"
"ALLERGY.CODE_ALLERGY.8881073748";"A";"Y";"";"Y";"";"8881073748";"888000000";"FR";"TMP13.6FR23113";"FR";"10";"";"";"FR        23113"
"ALLERGY.CODE_ALLERGY.8881073749";"A";"Y";"";"Y";"";"8881073749";"888000000";"FR";"TMP13.6FR3823";"FR";"10";"";"";"FR        3823"
"ALLERGY.CODE_ALLERGY.8881073750";"A";"Y";"";"Y";"";"8881073750";"888000000";"FR";"TMP13.6FR17762";"FR";"10";"";"";"FR        17762"
"ALLERGY.CODE_ALLERGY.8881073751";"A";"Y";"";"Y";"";"8881073751";"888000000";"FR";"TMP13.6FR6479";"FR";"10";"";"";"FR        6479"
"ALLERGY.CODE_ALLERGY.8881073752";"A";"Y";"";"Y";"";"8881073752";"888000000";"FR";"TMP13.6FR5597";"FR";"10";"";"";"FR        5597"
"ALLERGY.CODE_ALLERGY.8881073753";"A";"Y";"";"Y";"";"8881073753";"888000000";"FR";"TMP13.6FR945";"FR";"10";"";"";"FR        945"
"ALLERGY.CODE_ALLERGY.8881073754";"A";"Y";"";"Y";"";"8881073754";"888000000";"FR";"TMP13.6FR957";"FR";"10";"";"";"FR        957"
"ALLERGY.CODE_ALLERGY.8881073755";"A";"Y";"";"Y";"";"8881073755";"888000000";"FR";"TMP13.6FR4069";"FR";"10";"";"";"FR        4069"
"ALLERGY.CODE_ALLERGY.8881073756";"A";"Y";"";"Y";"";"8881073756";"888000000";"FR";"TMP13.6FR988";"FR";"10";"";"";"FR        988"
"ALLERGY.CODE_ALLERGY.8881073757";"A";"Y";"";"Y";"";"8881073757";"888000000";"FR";"TMP13.6FR23641";"FR";"10";"";"";"FR        23641"
"ALLERGY.CODE_ALLERGY.8881073758";"A";"Y";"";"Y";"";"8881073758";"888000000";"FR";"TMP13.6FR23351";"FR";"10";"";"";"FR        23351"
"ALLERGY.CODE_ALLERGY.8881073759";"A";"Y";"";"Y";"";"8881073759";"888000000";"FR";"TMP13.6FR4346";"FR";"10";"";"";"FR        4346"
"ALLERGY.CODE_ALLERGY.8881073760";"A";"Y";"";"Y";"";"8881073760";"888000000";"FR";"TMP13.6FR23148";"FR";"10";"";"";"FR        23148"
"ALLERGY.CODE_ALLERGY.8881073761";"A";"Y";"";"Y";"";"8881073761";"888000000";"FR";"TMP13.6FR6481";"FR";"10";"";"";"FR        6481"
"ALLERGY.CODE_ALLERGY.8881073762";"A";"Y";"";"Y";"";"8881073762";"888000000";"FR";"TMP13.6FR19847";"FR";"10";"";"";"FR        19847"
"ALLERGY.CODE_ALLERGY.8881073763";"A";"Y";"";"Y";"";"8881073763";"888000000";"FR";"TMP13.6FR19859";"FR";"10";"";"";"FR        19859"
"ALLERGY.CODE_ALLERGY.8881073764";"A";"Y";"";"Y";"";"8881073764";"888000000";"FR";"TMP13.6FR1342";"FR";"10";"";"";"FR        1342"
"ALLERGY.CODE_ALLERGY.8881073765";"A";"Y";"";"Y";"";"8881073765";"888000000";"FR";"TMP13.6FR6487";"FR";"10";"";"";"FR        6487"
"ALLERGY.CODE_ALLERGY.8881073766";"A";"Y";"";"Y";"";"8881073766";"888000000";"FR";"TMP13.6FR17049";"FR";"10";"";"";"FR        17049"
"ALLERGY.CODE_ALLERGY.8881073767";"A";"Y";"";"Y";"";"8881073767";"888000000";"FR";"TMP13.6FR19964";"FR";"10";"";"";"FR        19964"
"ALLERGY.CODE_ALLERGY.8881073768";"A";"Y";"";"Y";"";"8881073768";"888000000";"FR";"TMP13.6FR1360";"FR";"10";"";"";"FR        1360"
"ALLERGY.CODE_ALLERGY.8881073769";"A";"Y";"";"Y";"";"8881073769";"888000000";"FR";"TMP13.6FR19999";"FR";"10";"";"";"FR        19999"
"ALLERGY.CODE_ALLERGY.8881073770";"A";"Y";"";"Y";"";"8881073770";"888000000";"FR";"TMP13.6FR742";"FR";"10";"";"";"FR        742"
"ALLERGY.CODE_ALLERGY.8881073771";"A";"Y";"";"Y";"";"8881073771";"888000000";"FR";"TMP13.6FR18573";"FR";"10";"";"";"FR        18573"
"ALLERGY.CODE_ALLERGY.8881073772";"A";"Y";"";"Y";"";"8881073772";"888000000";"FR";"TMP13.6FR23185";"FR";"10";"";"";"FR        23185"
"ALLERGY.CODE_ALLERGY.8881073773";"A";"Y";"";"Y";"";"8881073773";"888000000";"FR";"TMP13.6FR23393";"FR";"10";"";"";"FR        23393"
"ALLERGY.CODE_ALLERGY.8881073774";"A";"Y";"";"Y";"";"8881073774";"888000000";"FR";"TMP13.6FR16707";"FR";"10";"";"";"FR        16707"
"ALLERGY.CODE_ALLERGY.8881073775";"A";"Y";"";"Y";"";"8881073775";"888000000";"FR";"TMP13.6FR15842";"FR";"10";"";"";"FR        15842"
"ALLERGY.CODE_ALLERGY.8881073776";"A";"Y";"";"Y";"";"8881073776";"888000000";"FR";"TMP13.6FR10440";"FR";"10";"";"";"FR        10440"
"ALLERGY.CODE_ALLERGY.8881073777";"A";"Y";"";"Y";"";"8881073777";"888000000";"FR";"TMP13.6FR10444";"FR";"10";"";"";"FR        10444"
"ALLERGY.CODE_ALLERGY.8881073778";"A";"Y";"";"Y";"";"8881073778";"888000000";"FR";"TMP13.6FR16785";"FR";"10";"";"";"FR        16785"
"ALLERGY.CODE_ALLERGY.8881073779";"A";"Y";"";"Y";"";"8881073779";"888000000";"FR";"TMP13.6FR20328";"FR";"10";"";"";"FR        20328"
"ALLERGY.CODE_ALLERGY.8881073780";"A";"Y";"";"Y";"";"8881073780";"888000000";"FR";"TMP13.6FR18615";"FR";"10";"";"";"FR        18615"
"ALLERGY.CODE_ALLERGY.8881073781";"A";"Y";"";"Y";"";"8881073781";"888000000";"FR";"TMP13.6FR20264";"FR";"10";"";"";"FR        20264"
"ALLERGY.CODE_ALLERGY.8881073782";"A";"Y";"";"Y";"";"8881073782";"888000000";"FR";"TMP13.6FR5996";"FR";"10";"";"";"FR        5996"
"ALLERGY.CODE_ALLERGY.8881073783";"A";"Y";"";"Y";"";"8881073783";"888000000";"FR";"TMP13.6FR18141";"FR";"10";"";"";"FR        18141"
"ALLERGY.CODE_ALLERGY.8881073784";"A";"Y";"";"Y";"";"8881073784";"888000000";"FR";"TMP13.6FR12309";"FR";"10";"";"";"FR        12309"
"ALLERGY.CODE_ALLERGY.8881073785";"A";"Y";"";"Y";"";"8881073785";"888000000";"FR";"TMP13.6FR19256";"FR";"10";"";"";"FR        19256"
"ALLERGY.CODE_ALLERGY.8881073786";"A";"Y";"";"Y";"";"8881073786";"888000000";"FR";"TMP13.6FR5418";"FR";"10";"";"";"FR        5418"
"ALLERGY.CODE_ALLERGY.8881073787";"A";"Y";"";"Y";"";"8881073787";"888000000";"FR";"TMP13.6FR22750";"FR";"10";"";"";"FR        22750"
"ALLERGY.CODE_ALLERGY.8881073788";"A";"Y";"";"Y";"";"8881073788";"888000000";"FR";"TMP13.6FR19097";"FR";"10";"";"";"FR        19097"
"ALLERGY.CODE_ALLERGY.8881073789";"A";"Y";"";"Y";"";"8881073789";"888000000";"FR";"TMP13.6FR17248";"FR";"10";"";"";"FR        17248"
"ALLERGY.CODE_ALLERGY.8881073790";"A";"Y";"";"Y";"";"8881073790";"888000000";"FR";"TMP13.6FR269";"FR";"10";"";"";"FR        269"
"ALLERGY.CODE_ALLERGY.8881073791";"A";"Y";"";"Y";"";"8881073791";"888000000";"FR";"TMP13.6FR6676";"FR";"10";"";"";"FR        6676"
"ALLERGY.CODE_ALLERGY.8881073792";"A";"Y";"";"Y";"";"8881073792";"888000000";"FR";"TMP13.6FR23035";"FR";"10";"";"";"FR        23035"
"ALLERGY.CODE_ALLERGY.8881073793";"A";"Y";"";"Y";"";"8881073793";"888000000";"FR";"TMP13.6FR23161";"FR";"10";"";"";"FR        23161"
"ALLERGY.CODE_ALLERGY.8881073794";"A";"Y";"";"Y";"";"8881073794";"888000000";"FR";"TMP13.6FR11810";"FR";"10";"";"";"FR        11810"
"ALLERGY.CODE_ALLERGY.8881073795";"A";"Y";"";"Y";"";"8881073795";"888000000";"FR";"TMP13.6FR5699";"FR";"10";"";"";"FR        5699"
"ALLERGY.CODE_ALLERGY.8881073796";"A";"Y";"";"Y";"";"8881073796";"888000000";"FR";"TMP13.6FR18499";"FR";"10";"";"";"FR        18499"
"ALLERGY.CODE_ALLERGY.8881073797";"A";"Y";"";"Y";"";"8881073797";"888000000";"FR";"TMP13.6FR1817";"FR";"10";"";"";"FR        1817"
"ALLERGY.CODE_ALLERGY.8881073798";"A";"Y";"";"Y";"";"8881073798";"888000000";"FR";"TMP13.6FR681";"FR";"10";"";"";"FR        681"
"ALLERGY.CODE_ALLERGY.8881073799";"A";"Y";"";"Y";"";"8881073799";"888000000";"FR";"TMP13.6FR9117";"FR";"10";"";"";"FR        9117"
"ALLERGY.CODE_ALLERGY.8881073800";"A";"Y";"";"Y";"";"8881073800";"888000000";"FR";"TMP13.6FR23727";"FR";"10";"";"";"FR        23727"
"ALLERGY.CODE_ALLERGY.8881073801";"A";"Y";"";"Y";"";"8881073801";"888000000";"FR";"TMP13.6FR19716";"FR";"10";"";"";"FR        19716"
"ALLERGY.CODE_ALLERGY.8881073802";"A";"Y";"";"Y";"";"8881073802";"888000000";"FR";"TMP13.6FR6779";"FR";"10";"";"";"FR        6779"
"ALLERGY.CODE_ALLERGY.8881073803";"A";"Y";"";"Y";"";"8881073803";"888000000";"FR";"TMP13.6FR23712";"FR";"10";"";"";"FR        23712"
"ALLERGY.CODE_ALLERGY.8881073804";"A";"Y";"";"Y";"";"8881073804";"888000000";"FR";"TMP13.6FR1097";"FR";"10";"";"";"FR        1097"
"ALLERGY.CODE_ALLERGY.8881073805";"A";"Y";"";"Y";"";"8881073805";"888000000";"FR";"TMP13.6FR22810";"FR";"10";"";"";"FR        22810"
"ALLERGY.CODE_ALLERGY.8881073806";"A";"Y";"";"Y";"";"8881073806";"888000000";"FR";"TMP13.6FR18021";"FR";"10";"";"";"FR        18021"
"ALLERGY.CODE_ALLERGY.8881073807";"A";"Y";"";"Y";"";"8881073807";"888000000";"FR";"TMP13.6FR19519";"FR";"10";"";"";"FR        19519"
"ALLERGY.CODE_ALLERGY.8881073808";"A";"Y";"";"Y";"";"8881073808";"888000000";"FR";"TMP13.6FR5594";"FR";"10";"";"";"FR        5594"
"ALLERGY.CODE_ALLERGY.8881073809";"A";"Y";"";"Y";"";"8881073809";"888000000";"FR";"TMP13.6FR23217";"FR";"10";"";"";"FR        23217"
"ALLERGY.CODE_ALLERGY.8881073810";"A";"Y";"";"Y";"";"8881073810";"888000000";"FR";"TMP13.6FR19791";"FR";"10";"";"";"FR        19791"
"ALLERGY.CODE_ALLERGY.8881073811";"A";"Y";"";"Y";"";"8881073811";"888000000";"FR";"TMP13.6FR15289";"FR";"10";"";"";"FR        15289"
"ALLERGY.CODE_ALLERGY.8881073812";"A";"Y";"";"Y";"";"8881073812";"888000000";"FR";"TMP13.6FR649";"FR";"10";"";"";"FR        649"
"ALLERGY.CODE_ALLERGY.8881073813";"A";"Y";"";"Y";"";"8881073813";"888000000";"FR";"TMP13.6FR18623";"FR";"10";"";"";"FR        18623"
"ALLERGY.CODE_ALLERGY.8881073814";"A";"Y";"";"Y";"";"8881073814";"888000000";"FR";"TMP13.6FR666";"FR";"10";"";"";"FR        666"
"ALLERGY.CODE_ALLERGY.8881073815";"A";"Y";"";"Y";"";"8881073815";"888000000";"FR";"TMP13.6FR21568";"FR";"10";"";"";"FR        21568"
"ALLERGY.CODE_ALLERGY.8881073816";"A";"Y";"";"Y";"";"8881073816";"888000000";"FR";"TMP13.6FR3391";"FR";"10";"";"";"FR        3391"
"ALLERGY.CODE_ALLERGY.8881073817";"A";"Y";"";"Y";"";"8881073817";"888000000";"FR";"TMP13.6FR6880";"FR";"10";"";"";"FR        6880"
"ALLERGY.CODE_ALLERGY.8881073818";"A";"Y";"";"Y";"";"8881073818";"888000000";"FR";"TMP13.6FR3417";"FR";"10";"";"";"FR        3417"
"ALLERGY.CODE_ALLERGY.8881073819";"A";"Y";"";"Y";"";"8881073819";"888000000";"FR";"TMP13.6FR23378";"FR";"10";"";"";"FR        23378"
"ALLERGY.CODE_ALLERGY.8881073820";"A";"Y";"";"Y";"";"8881073820";"888000000";"FR";"TMP13.6FR18986";"FR";"10";"";"";"FR        18986"
"ALLERGY.CODE_ALLERGY.8881073821";"A";"Y";"";"Y";"";"8881073821";"888000000";"FR";"TMP13.6FR21620";"FR";"10";"";"";"FR        21620"
"ALLERGY.CODE_ALLERGY.8881073822";"A";"Y";"";"Y";"";"8881073822";"888000000";"FR";"TMP13.6FR21622";"FR";"10";"";"";"FR        21622"
"ALLERGY.CODE_ALLERGY.8881073823";"A";"Y";"";"Y";"";"8881073823";"888000000";"FR";"TMP13.6FR4032";"FR";"10";"";"";"FR        4032"
"ALLERGY.CODE_ALLERGY.8881073824";"A";"Y";"";"Y";"";"8881073824";"888000000";"FR";"TMP13.6FR21631";"FR";"10";"";"";"FR        21631"
"ALLERGY.CODE_ALLERGY.8881073825";"A";"Y";"";"Y";"";"8881073825";"888000000";"FR";"TMP13.6FR7736";"FR";"10";"";"";"FR        7736"
"ALLERGY.CODE_ALLERGY.8881073826";"A";"Y";"";"Y";"";"8881073826";"888000000";"FR";"TMP13.6FR3549";"FR";"10";"";"";"FR        3549"
"ALLERGY.CODE_ALLERGY.8881073827";"A";"Y";"";"Y";"";"8881073827";"888000000";"FR";"TMP13.6FR3563";"FR";"10";"";"";"FR        3563"
"ALLERGY.CODE_ALLERGY.8881073828";"A";"Y";"";"Y";"";"8881073828";"888000000";"FR";"TMP13.6FR5817";"FR";"10";"";"";"FR        5817"
"ALLERGY.CODE_ALLERGY.8881073829";"A";"Y";"";"Y";"";"8881073829";"888000000";"FR";"TMP13.6FR21693";"FR";"10";"";"";"FR        21693"
"ALLERGY.CODE_ALLERGY.8881073830";"A";"Y";"";"Y";"";"8881073830";"888000000";"FR";"TMP13.6FR20570";"FR";"10";"";"";"FR        20570"
"ALLERGY.CODE_ALLERGY.8881073831";"A";"Y";"";"Y";"";"8881073831";"888000000";"FR";"TMP13.6FR3197";"FR";"10";"";"";"FR        3197"
"ALLERGY.CODE_ALLERGY.8881073832";"A";"Y";"";"Y";"";"8881073832";"888000000";"FR";"TMP13.6FR6857";"FR";"10";"";"";"FR        6857"
"ALLERGY.CODE_ALLERGY.8881073833";"A";"Y";"";"Y";"";"8881073833";"888000000";"FR";"TMP13.6FR21411";"FR";"10";"";"";"FR        21411"
"ALLERGY.CODE_ALLERGY.8881073834";"A";"Y";"";"Y";"";"8881073834";"888000000";"FR";"TMP13.6FR21433";"FR";"10";"";"";"FR        21433"
"ALLERGY.CODE_ALLERGY.8881073835";"A";"Y";"";"Y";"";"8881073835";"888000000";"FR";"TMP13.6FR23648";"FR";"10";"";"";"FR        23648"
"ALLERGY.CODE_ALLERGY.8881073836";"A";"Y";"";"Y";"";"8881073836";"888000000";"FR";"TMP13.6FR21081";"FR";"10";"";"";"FR        21081"
"ALLERGY.CODE_ALLERGY.8881073837";"A";"Y";"";"Y";"";"8881073837";"888000000";"FR";"TMP13.6FR5599";"FR";"10";"";"";"FR        5599"
"ALLERGY.CODE_ALLERGY.8881073838";"A";"Y";"";"Y";"";"8881073838";"888000000";"FR";"TMP13.6FR23134";"FR";"10";"";"";"FR        23134"
"ALLERGY.CODE_ALLERGY.8881073839";"A";"Y";"";"Y";"";"8881073839";"888000000";"FR";"TMP13.6FR23606";"FR";"10";"";"";"FR        23606"
"ALLERGY.CODE_ALLERGY.8881073840";"A";"Y";"";"Y";"";"8881073840";"888000000";"FR";"TMP13.6FR21197";"FR";"10";"";"";"FR        21197"
"ALLERGY.CODE_ALLERGY.8881073841";"A";"Y";"";"Y";"";"8881073841";"888000000";"FR";"TMP13.6FR23272";"FR";"10";"";"";"FR        23272"
"ALLERGY.CODE_ALLERGY.8881073842";"A";"Y";"";"Y";"";"8881073842";"888000000";"FR";"TMP13.6FR23701";"FR";"10";"";"";"FR        23701"
"ALLERGY.CODE_ALLERGY.8881073843";"A";"Y";"";"Y";"";"8881073843";"888000000";"FR";"TMP13.6FR2517";"FR";"10";"";"";"FR        2517"
"ALLERGY.CODE_ALLERGY.8881073844";"A";"Y";"";"Y";"";"8881073844";"888000000";"FR";"TMP13.6FR21202";"FR";"10";"";"";"FR        21202"
"ALLERGY.CODE_ALLERGY.8881073845";"A";"Y";"";"Y";"";"8881073845";"888000000";"FR";"TMP13.6FR2921";"FR";"10";"";"";"FR        2921"
"ALLERGY.CODE_ALLERGY.8881073846";"A";"Y";"";"Y";"";"8881073846";"888000000";"FR";"TMP13.6FR10534";"FR";"10";"";"";"FR        10534"
"ALLERGY.CODE_ALLERGY.8881073847";"A";"Y";"";"Y";"";"8881073847";"888000000";"FR";"TMP13.6FR23418";"FR";"10";"";"";"FR        23418"
"ALLERGY.CODE_ALLERGY.8881073848";"A";"Y";"";"Y";"";"8881073848";"888000000";"FR";"TMP13.6FR23801";"FR";"10";"";"";"FR        23801"
"ALLERGY.CODE_ALLERGY.8881073849";"A";"Y";"";"Y";"";"8881073849";"888000000";"FR";"TMP13.6FR10889";"FR";"10";"";"";"FR        10889"
"ALLERGY.CODE_ALLERGY.8881073850";"A";"Y";"";"Y";"";"8881073850";"888000000";"FR";"TMP13.6FR21228";"FR";"10";"";"";"FR        21228"
"ALLERGY.CODE_ALLERGY.8881073851";"A";"Y";"";"Y";"";"8881073851";"888000000";"FR";"TMP13.6FR23277";"FR";"10";"";"";"FR        23277"
"ALLERGY.CODE_ALLERGY.8881073852";"A";"Y";"";"Y";"";"8881073852";"888000000";"FR";"TMP13.6FR22573";"FR";"10";"";"";"FR        22573"
"ALLERGY.CODE_ALLERGY.8881073853";"A";"Y";"";"Y";"";"8881073853";"888000000";"FR";"TMP13.6FR15510";"FR";"10";"";"";"FR        15510"
"ALLERGY.CODE_ALLERGY.8881073854";"A";"Y";"";"Y";"";"8881073854";"888000000";"FR";"TMP13.6FR4277";"FR";"10";"";"";"FR        4277"
"ALLERGY.CODE_ALLERGY.8881073855";"A";"Y";"";"Y";"";"8881073855";"888000000";"FR";"TMP13.6FR20444";"FR";"10";"";"";"FR        20444"
"ALLERGY.CODE_ALLERGY.8881073856";"A";"Y";"";"Y";"";"8881073856";"888000000";"FR";"TMP13.6FR21293";"FR";"10";"";"";"FR        21293"
"ALLERGY.CODE_ALLERGY.8881073857";"A";"Y";"";"Y";"";"8881073857";"888000000";"FR";"TMP13.6FR21295";"FR";"10";"";"";"FR        21295"
"ALLERGY.CODE_ALLERGY.8881073858";"A";"Y";"";"Y";"";"8881073858";"888000000";"FR";"TMP13.6FR2275";"FR";"10";"";"";"FR        2275"
"ALLERGY.CODE_ALLERGY.8881073859";"A";"Y";"";"Y";"";"8881073859";"888000000";"FR";"TMP13.6FR20632";"FR";"10";"";"";"FR        20632"
"ALLERGY.CODE_ALLERGY.8881073860";"A";"Y";"";"Y";"";"8881073860";"888000000";"FR";"TMP13.6FR2285";"FR";"10";"";"";"FR        2285"
"ALLERGY.CODE_ALLERGY.8881073861";"A";"Y";"";"Y";"";"8881073861";"888000000";"FR";"TMP13.6FR17266";"FR";"10";"";"";"FR        17266"
"ALLERGY.CODE_ALLERGY.8881073862";"A";"Y";"";"Y";"";"8881073862";"888000000";"FR";"TMP13.6FR11664";"FR";"10";"";"";"FR        11664"
"ALLERGY.CODE_ALLERGY.8881073863";"A";"Y";"";"Y";"";"8881073863";"888000000";"FR";"TMP13.6FR20643";"FR";"10";"";"";"FR        20643"
"ALLERGY.CODE_ALLERGY.8881073864";"A";"Y";"";"Y";"";"8881073864";"888000000";"FR";"TMP13.6FR2327";"FR";"10";"";"";"FR        2327"
"ALLERGY.CODE_ALLERGY.8881073865";"A";"Y";"";"Y";"";"8881073865";"888000000";"FR";"TMP13.6FR20659";"FR";"10";"";"";"FR        20659"
"ALLERGY.CODE_ALLERGY.8881073866";"A";"Y";"";"Y";"";"8881073866";"888000000";"FR";"TMP13.6FR20666";"FR";"10";"";"";"FR        20666"
"ALLERGY.CODE_ALLERGY.8881073867";"A";"Y";"";"Y";"";"8881073867";"888000000";"FR";"TMP13.6FR2341";"FR";"10";"";"";"FR        2341"
"ALLERGY.CODE_ALLERGY.8881073868";"A";"Y";"";"Y";"";"8881073868";"888000000";"FR";"TMP13.6FR2342";"FR";"10";"";"";"FR        2342"
"ALLERGY.CODE_ALLERGY.8881073869";"A";"Y";"";"Y";"";"8881073869";"888000000";"FR";"TMP13.6FR23172";"FR";"10";"";"";"FR        23172"
"ALLERGY.CODE_ALLERGY.8881073870";"A";"Y";"";"Y";"";"8881073870";"888000000";"FR";"TMP13.6FR23483";"FR";"10";"";"";"FR        23483"
"ALLERGY.CODE_ALLERGY.8881073871";"A";"Y";"";"Y";"";"8881073871";"888000000";"FR";"TMP13.6FR3137";"FR";"10";"";"";"FR        3137"
"ALLERGY.CODE_ALLERGY.8881073872";"A";"Y";"";"Y";"";"8881073872";"888000000";"FR";"TMP13.6FR11939";"FR";"10";"";"";"FR        11939"
"ALLERGY.CODE_ALLERGY.8881073873";"A";"Y";"";"Y";"";"8881073873";"888000000";"FR";"TMP13.6FR11275";"FR";"10";"";"";"FR        11275"
"ALLERGY.CODE_ALLERGY.8881073874";"A";"Y";"";"Y";"";"8881073874";"888000000";"FR";"TMP13.6FR18920";"FR";"10";"";"";"FR        18920"
"ALLERGY.CODE_ALLERGY.8881073875";"A";"Y";"";"Y";"";"8881073875";"888000000";"FR";"TMP13.6FR2124";"FR";"10";"";"";"FR        2124"
"ALLERGY.CODE_ALLERGY.8881073876";"A";"Y";"";"Y";"";"8881073876";"888000000";"FR";"TMP13.6FR15513";"FR";"10";"";"";"FR        15513"
"ALLERGY.CODE_ALLERGY.8881073877";"A";"Y";"";"Y";"";"8881073877";"888000000";"FR";"TMP13.6FR5365";"FR";"10";"";"";"FR        5365"
"ALLERGY.CODE_ALLERGY.8881073878";"A";"Y";"";"Y";"";"8881073878";"888000000";"FR";"TMP13.6FR21358";"FR";"10";"";"";"FR        21358"
"ALLERGY.CODE_ALLERGY.8881073879";"A";"Y";"";"Y";"";"8881073879";"888000000";"FR";"TMP13.6FR6672";"FR";"10";"";"";"FR        6672"
"ALLERGY.CODE_ALLERGY.8881073880";"A";"Y";"";"Y";"";"8881073880";"888000000";"FR";"TMP13.6FR17773";"FR";"10";"";"";"FR        17773"
"ALLERGY.CODE_ALLERGY.8881073881";"A";"Y";"";"Y";"";"8881073881";"888000000";"FR";"TMP13.6FR21023";"FR";"10";"";"";"FR        21023"
"ALLERGY.CODE_ALLERGY.8881073882";"A";"Y";"";"Y";"";"8881073882";"888000000";"FR";"TMP13.6FR18172";"FR";"10";"";"";"FR        18172"
"ALLERGY.CODE_ALLERGY.8881073883";"A";"Y";"";"Y";"";"8881073883";"888000000";"FR";"TMP13.6FR2714";"FR";"10";"";"";"FR        2714"
"ALLERGY.CODE_ALLERGY.8881073884";"A";"Y";"";"Y";"";"8881073884";"888000000";"FR";"TMP13.6FR5605";"FR";"10";"";"";"FR        5605"
"ALLERGY.CODE_ALLERGY.8881073885";"A";"Y";"";"Y";"";"8881073885";"888000000";"FR";"TMP13.6FR18859";"FR";"10";"";"";"FR        18859"
"ALLERGY.CODE_ALLERGY.8881073886";"A";"Y";"";"Y";"";"8881073886";"888000000";"FR";"TMP13.6FR20546";"FR";"10";"";"";"FR        20546"
"ALLERGY.CODE_ALLERGY.8881073887";"A";"Y";"";"Y";"";"8881073887";"888000000";"FR";"TMP13.6FR20547";"FR";"10";"";"";"FR        20547"
"ALLERGY.CODE_ALLERGY.8881073888";"A";"Y";"";"Y";"";"8881073888";"888000000";"FR";"TMP13.6FR23640";"FR";"10";"";"";"FR        23640"
"ALLERGY.CODE_ALLERGY.8881073889";"A";"Y";"";"Y";"";"8881073889";"888000000";"FR";"TMP13.6FR22059";"FR";"10";"";"";"FR        22059"
