"100024794";"Should be used with extreme caution in child-bearing aged females"
"100024797";"Should be used with extreme caution in child-bearing aged females"
"100024798";"Should be used cautiously in child-bearing aged females"
"100024805";"Should be used with extreme caution in child-bearing aged females"
"100024808";"Should be used with extreme caution in child-bearing aged females"
"100024811";"Should be used with extreme caution in child-bearing aged females"
"100024812";"Should be used with extreme caution in child-bearing aged females"
"100024814";"Should be used with extreme caution in child-bearing aged females"
"100024815";"Should be used with extreme caution in child-bearing aged females"
"100024820";"Should be used with extreme caution in child-bearing aged females"
"100024824";"Should be used with extreme caution in child-bearing aged females"
"100024833";"Should be used with extreme caution in child-bearing aged females"
"100024848";"Should be used with extreme caution in child-bearing aged females"
"100024849";"Should be used with extreme caution in child-bearing aged females"
"100024856";"Should be used with extreme caution in child-bearing aged females"
"100024860";"Should be used with extreme caution in child-bearing aged females"
"100024873";"Should be used with extreme caution in child-bearing aged females"
"100024889";"Should be used with extreme caution in child-bearing aged females"
"100024891";"Should be used with extreme caution in child-bearing aged females"
"100024893";"Should be used with extreme caution in child-bearing aged females"
"100024901";"Should be used with extreme caution in child-bearing aged females"
"100024904";"Should be used with extreme caution in child-bearing aged females"
"100024905";"Should be used with extreme caution in child-bearing aged females"
"100024915";"Should be used with extreme caution in child-bearing aged females"
"100024919";"Should be used with extreme caution in child-bearing aged females"
"100024940";"Should be used with extreme caution in child-bearing aged females"
"100024958";"Should be used with extreme caution in child-bearing aged females"
"100024980";"Should be used cautiously in child-bearing aged females"
"100025008";"Should be used with extreme caution in child-bearing aged females"
"100025020";"Should be used with extreme caution in child-bearing aged females"
"100025030";"Should be used with extreme caution in child-bearing aged females"
"100025062";"Should be used with extreme caution in child-bearing aged females"
"100025098";"Should be used with extreme caution in child-bearing aged females"
"100025109";"Should be used with extreme caution in child-bearing aged females"
"100027477";"Should be used cautiously in pregnancy"
"100027481";"Should be used cautiously in pregnancy"
"100027486";"Should be used cautiously in pregnancy"
"100027488";"Could cause problems in pregnancy"
"100027493";"Should be used cautiously in pregnancy"
"100027500";"Should be used cautiously in pregnancy"
"100027503";"Is not recommended in pregnancy"
"100027514";"Is contraindicated in pregnancy"
"100027515";"Should be used cautiously in pregnancy"
"100027523";"Is not recommended in pregnancy"
"100027530";"Should be used with extreme caution in pregnancy"
"100027531";"Should be used with extreme caution in pregnancy"
"100027533";"Is not recommended in pregnancy"
"100027536";"Is not recommended in pregnancy"
"100027541";"Is contraindicated in pregnancy"
"100027545";"Should be used cautiously in pregnancy"
"100027546";"Should be used cautiously in pregnancy"
"100027548";"Should be used cautiously in pregnancy"
"100027554";"Should be used with extreme caution in pregnancy"
"100027558";"Is not recommended in pregnancy"
"100027589";"Is contraindicated in pregnancy"
"100027590";"Is not recommended in pregnancy"
"100027591";"Should be used cautiously in pregnancy"
"100027598";"Should be used with extreme caution in pregnancy"
"100027599";"Should be used with extreme caution in pregnancy"
"100027602";"Is not recommended in pregnancy"
"100027621";"Should be used with extreme caution in pregnancy"
"100027628";"Is not recommended in pregnancy"
"100027652";"Should be used with extreme caution in pregnancy"
"100027659";"Should be used with extreme caution in pregnancy"
"100027661";"Is not recommended in pregnancy"
"100027673";"Should be used with extreme caution in pregnancy"
"100027674";"Is not recommended in pregnancy"
"100027677";"Should be used cautiously in pregnancy"
"100027694";"Should be used cautiously in pregnancy"
"100027696";"Should be used with extreme caution in pregnancy"
"100027701";"Is not recommended in pregnancy"
"100027702";"Is not recommended in pregnancy"
"100027710";"Is not recommended in pregnancy"
"100027712";"Should be used with extreme caution in pregnancy"
"100027721";"Should be used cautiously in pregnancy"
"100027742";"Is not recommended in pregnancy"
"100027759";"Is contraindicated in pregnancy"
"100027762";"Is not recommended in pregnancy"
"100027775";"Is not recommended in pregnancy"
"100027776";"Should be used with extreme caution in pregnancy"
"100027782";"Should be used with extreme caution in pregnancy"
"100027783";"Should be used cautiously in pregnancy"
"100027784";"Should be used cautiously in pregnancy"
"100027790";"Should be used with extreme caution in pregnancy"
"100027804";"Should be used with extreme caution in pregnancy"
"100027809";"Should be used with extreme caution in pregnancy"
"100027815";"Should be used with extreme caution in pregnancy"
"100027818";"Is not recommended in pregnancy"
"100027827";"Should be used with extreme caution in pregnancy"
