"ALLERGY.CODE_ALLERGY.777388193";"CELEBRA CÁPSULAS 200 mg / 30 CÁPSULAS (PFIZER CHILE S.A.)"
"ALLERGY.CODE_ALLERGY.777388194";"CERTICAN COMPRIMIDOS 0,5 MG / 60 COMPRIMIDOS (NOVARTIS CHILE S.A.)"
"ALLERGY.CODE_ALLERGY.777388195";"CIDOTEN RAPILENTO SUSPENSIÓN INYECTABLE / 1 FRASCO AMPOLLA (MERCK SHARP '||chr(38)||' DOHME CHILE LTDA.)"
"ALLERGY.CODE_ALLERGY.777388196";"CIPROVAL SOLUCIÓN OFTÁLMICA 0,3% / 1 FRASCO 5 ML (LABORATORIOS SAVAL S.A.)"
"ALLERGY.CODE_ALLERGY.777388197";"CLARIMAX COMPRIMIDOS RECUBIERTOS 500 mg / 100 COMPRIMIDOS RECUBIERTOS (LABORATORIOS ANDRÓMACO S.A.)"
"ALLERGY.CODE_ALLERGY.777388198";"CLEXANE SOLUCIÓN INYECTABLE 40 MG/0,4 ML / 10 JERINGAS PRECARGADAS 0,4 ML (SANOFI-AVENTIS DE CHILE S.A.)"
"ALLERGY.CODE_ALLERGY.777388199";"CLOTRIMAZOL CREMA TÓPICA 1% / 50 TUBOS 20 G (LABORATORIOS ANDRÓMACO S.A.)"
"ALLERGY.CODE_ALLERGY.777388200";"CREON 10000 CÁPSULAS CON GRÁNULOS CON RECUBRIMIENTO ENTÉRICO / 20 CÁPSULAS (ABBOTT LABORATORIES DE CHILE LTDA.)"
"ALLERGY.CODE_ALLERGY.777388201";"CREON 25000 CÁPSULAS CON GRÁNULOS CON RECUBRIMIENTO ENTÉRICO / 50 CÁPSULAS (ABBOTT LABORATORIES DE CHILE LTDA.)"
"ALLERGY.CODE_ALLERGY.777388202";"CUROCEF GRÁNULOS PARA SUSPENSIÓN ORAL 250 mg/5 mL / 1 FRASCO 100 ML (GLAXOSMITHKLINE CHILE FARMACÉUTICA LTDA.)"
"ALLERGY.CODE_ALLERGY.777388203";"CYCLOFEM SUSPENSIÓN INYECTABLE / 1 FRASCO AMPOLLA (MASTER CARE S.A.)"
"ALLERGY.CODE_ALLERGY.777388204";"DACAM RAPI LENTO SUSPENSIÓN INYECTABLE / 1 FRASCO AMPOLLA (LABORATORIO CHILE S.A.)"
"ALLERGY.CODE_ALLERGY.777388205";"DAGOTIL COMPRIMIDOS 1 MG / 200 COMPRIMIDOS (PHARMA INVESTI DE CHILE S.A.)"
"ALLERGY.CODE_ALLERGY.777388206";"DEBRIDAT FORTE COMPRIMIDOS RECUBIERTOS 200 MG / 50 COMPRIMIDOS RECUBIERTOS  (PFIZER CHILE S.A.)"
"ALLERGY.CODE_ALLERGY.777388207";"DECAPEPTYL POLVO LIOFILIZADO PARA SUSPENSIÓN INYECTABLE 11,25 mg / 1 FRASCO AMPOLLA 11,25 MG (TECNOFARMA S.A.)"
"ALLERGY.CODE_ALLERGY.777388208";"DEPO - MEDROL SUSPENSIÓN INYECTABLE 80 MG/1 ML / 1 FRASCO AMPOLLA (PFIZER CHILE S.A.)"
"ALLERGY.CODE_ALLERGY.777388209";"DEPO - PRODASONE SUSPENSIÓN INYECTABLE 150 MG/1 ML / 1 JERINGA PRECARGADA 150 MG (PFIZER CHILE S.A.)"
"ALLERGY.CODE_ALLERGY.777388210";"GLUCOSA ISOTÓNICA SOLUCIÓN INYECTABLE 5% / 20 AMPOLLAS SEMIRRÍGIDAS 250 ML (LABORATORIO SANDERSON S.A.)"
"ALLERGY.CODE_ALLERGY.777388211";"DEXTROSA MONOHIDRATO SOLUCIÓN INYECTABLE 5% / 125 BOLSAS T/VIAFLEX 50 ML (INDUSTRIAL Y COMERCIAL BAXTER DE CHILE LTDA.)"
"ALLERGY.CODE_ALLERGY.777388212";"DEXTROSA MONOHIDRATO SOLUCIÓN INYECTABLE 5% / 20 AMPOLLAS VIAFLEX 1000 ML (INDUSTRIAL Y COMERCIAL BAXTER DE CHILE LTDA.)"
"ALLERGY.CODE_ALLERGY.777388213";"DEXTROSA MONOHIDRATO SOLUCIÓN INYECTABLE 5% / 56 AMPOLLAS T-VIAFLEX 250 ML (INDUSTRIAL Y COMERCIAL BAXTER DE CHILE LTDA.)"
"ALLERGY.CODE_ALLERGY.777388214";"DEXTROSA MONOHIDRATO SOLUCIÓN INYECTABLE 10% / 40 AMPOLAS T-VIAFLEX 500 ML (INDUSTRIAL Y COMERCIAL BAXTER DE CHILE LTDA.)"
"ALLERGY.CODE_ALLERGY.777388215";"DIAZEPAM COMPRIMIDOS 10 MG / 20 COMPRIMIDOS (LABORATORIO CHILE S.A.)"
"ALLERGY.CODE_ALLERGY.777388216";"DICLOFENACO SÓDICO COMPRIMIDOS CON RECUBRIMIENTO ENTÉRICO 25 MG / 1000 COMPRIMIDOS (MINTLAB CO. S.A.)"
"ALLERGY.CODE_ALLERGY.777388217";"DIFLUCAN CÁPSULAS 50 MG / 7 COMPRIMIDOS (PFIZER CHILE S.A.)"
"ALLERGY.CODE_ALLERGY.777388218";"DISULFIRAMO COMPRIMIDOS 500 MG / 1000 COMPRIMIDOS (LABORATORIO CHILE S.A.)"
"ALLERGY.CODE_ALLERGY.777388219";"DOLPIC COMPRIMIDOS 200 MG / 1000 COMPRIMIDOS (LABORATORIO PASTEUR S.A.)"
"ALLERGY.CODE_ALLERGY.777388220";"DUROGESIC SISTEMA TERAPÉUTICO TRANSDÉRMICO MATRICIAL 25 MCG/HORA / 5 PARCHES (JOHNSON '||chr(38)||' JOHNSON DE CHILE S.A.)"
"ALLERGY.CODE_ALLERGY.777388221";"DUROGESIC SISTEMA TERAPÉUTICO TRANSDÉRMICO MATRICIAL 50 MCG/HORA / 5 PARCHES (JOHNSON '||chr(38)||' JOHNSON DE CHILE S.A.)"
"ALLERGY.CODE_ALLERGY.777388222";"ELEM COMPRIMIDOS 10 MG / 100 COMPRIMIDOS (LABORATORIOS ANDRÓMACO S.A.)"
"ALLERGY.CODE_ALLERGY.777388223";"ERITRELAN SOLUCIÓN INYECTABLE 2.000 U.I./mL / 1 FRASCO AMPOLLA 2000 UI (LABORATORIOS RECALCINE S.A.)"
"ALLERGY.CODE_ALLERGY.777388224";"ERITROMICINA COMPRIMIDOS RECUBIERTOS 500 MG / 1000 COMPRIMIDOS (MINTLAB CO. S.A.)"
"ALLERGY.CODE_ALLERGY.777388225";"ERITROMICINA POLVO PARA SUSPENSIÓN ORAL 200 MG/5 ML / 25 FRASCOS 60 ML (LABORATORIOS ANDRÓMACO S.A.)"
"ALLERGY.CODE_ALLERGY.777388226";"ERITROMICINA POLVO PARA SUSPENSIÓN ORAL 400 mg/5 mL / 1 FRASCO 45 ML (LABORATORIOS ANDRÓMACO S.A.)"
"ALLERGY.CODE_ALLERGY.777388227";"ERITROMICINA POLVO PARA SUSPENSIÓN ORAL 400 mg/5 mL / 25 FRASCOS 45 ML (LABORATORIOS ANDRÓMACO S.A.)"
"ALLERGY.CODE_ALLERGY.777388228";"ESTREPTOMICINA POLVO PARA SOLUCIÓN INYECTABLE 1 G / 50 FRASCOS AMPOLLAS 1 G (BESTPHARMA S.A.)"
"ALLERGY.CODE_ALLERGY.777388229";"ESVIT-C MULTISABOR COMPRIMIDOS 100 mg / 100 COMPRIMIDOS (LABORATORIO CHILE S.A.)"
"ALLERGY.CODE_ALLERGY.777388230";"FELSOL CÁPSULAS 150 MG / 10 CÁPSULAS (LABORATORIO PASTEUR S.A.)"
"ALLERGY.CODE_ALLERGY.777388231";"FENITOINA SÓDICA SOLUCIÓN INYECTABLE 250 mg/5 mL / 5 AMPOLLAS 5 ML (BESTPHARMA S.A.)"
"ALLERGY.CODE_ALLERGY.777388232";"FENTANILO SOLUCIÓN INYECTABLE 0,5 MG/10 ML / 20 AMPOLLAS (LABORATORIO SANDERSON S.A.)"
"ALLERGY.CODE_ALLERGY.777388233";"FESEMA LF AEROSOL PARA INHALACIÓN 100 MCG/DOSIS / 1 FRASCO (ETEX FARMACÉUTICA LTDA.)"
"ALLERGY.CODE_ALLERGY.777388234";"FESEMA LF AEROSOL PARA INHALACIÓN 100 MCG/DOSIS / PACK 10 FRASCOS + 1 AEROCÁMARA (ETEX FARMACÉUTICA LTDA.)"
"ALLERGY.CODE_ALLERGY.777388235";"FITOMENADIONA SOLUCIÓN INYECTABLE 1 MG/ML / 100 AMPOLLAS 1 ML (LABORATORIO SANDERSON S.A.)"
"ALLERGY.CODE_ALLERGY.777388236";"FLUCLOXACILINA CÁPSULAS 500 MG / 500 CÁPSULAS (MINTLAB CO. S.A.)"
"ALLERGY.CODE_ALLERGY.777388237";"FLUCLOXACILINA CÁPSULAS 500 MG / 6 CÁPSULAS (MINTLAB CO. S.A.)"
"ALLERGY.CODE_ALLERGY.777388238";"FLUOROURACILO SOLUCIÓN INYECTABLE 500 mg/10 mL / 10 FRASCOS AMPOLLAS 10 ML (MINTLAB CO. S.A.)"
"ALLERGY.CODE_ALLERGY.777388239";"FORENE LÍQUIDO PARA INHALACIÓN / 1 FRASCO 100 ML (ABBVIE PRODUCTOS FARMACÉUTICOS LTDA.)"
"ALLERGY.CODE_ALLERGY.777388240";"FRAGMIN SOLUCIÓN INYECTABLE 10.000 U.I. ANTIXA / mL / 10 JERINGAS PRELLENADAS (PFIZER CHILE S.A.)"
"ALLERGY.CODE_ALLERGY.777388241";"GAAP OFTENO SOLUCIÓN OFTÁLMICA 0,005% / 20 FRASCOS (GLOBAL MERCURY CHILE S.A.)"
"ALLERGY.CODE_ALLERGY.777388242";"GENTAMICINA CREMA TÓPICA 0,1% / 1 POTE 10 G (LABORATORIO CHILE S.A.)"
"ALLERGY.CODE_ALLERGY.777388243";"GENTAMICINA SOLUCIÓN INYECTABLE 80 mg/2 mL / 10 AMPOLLAS (LABVITALIS CHILE S.A.)"
"ALLERGY.CODE_ALLERGY.777388244";"GLIBENCLAMIDA COMPRIMIDOS 5 mg / 1000 COMPRIMIDOS (MINTLAB CO. S.A.)"
"ALLERGY.CODE_ALLERGY.777388245";"GLIBENCLAMIDA COMPRIMIDOS 5 MG / 60 COMPRIMIDOS (LABORATORIO CHILE S.A.)"
"ALLERGY.CODE_ALLERGY.777388246";"GLIBENCLAMIDA COMPRIMIDOS 5 MG / 60 COMPRIMIDOS (LABORATORIO CHILE S.A.)"
"ALLERGY.CODE_ALLERGY.777388247";"HALOPERIDOL COMPRIMIDOS 1 MG / 1000 COMPRIMIDOS (SYNTHON CHILE LTDA.)"
"ALLERGY.CODE_ALLERGY.777388248";"ARNELA ÓVULOS 200 mg / Sin especificar (LABORATORIOS ANDRÓMACO S.A.)"
"ALLERGY.CODE_ALLERGY.777388249";"BLOCAL COMPRIMIDOS RECUBIERTOS 30 mg / Sin especificar"
"ALLERGY.CODE_ALLERGY.777388250";"DEFLAMAT CÁPSULAS CON MICROGRÁNULOS ENTÉRICOS DE LIBERACIÓN PROLONGADA 75 mg / Sin especificar (LABORATORIOS ANDRÓMACO S.A.)"
"ALLERGY.CODE_ALLERGY.777388251";"KINABIDE COMPRIMIDOS 5 mg / Sin especificar (LABORATORIO BAGÓ DE CHILE S.A.)"
"ALLERGY.CODE_ALLERGY.777388252";"REUGEL GEL 5% / Sin especificar (GRÜNENTHAL CHILENA LTDA.)"
"ALLERGY.CODE_ALLERGY.777388253";"REMITEX-D SOLUCIÓN PARA GOTAS ORALES / Sin especificar (LABORATORIO BAGÓ DE CHILE S.A.)"
"ALLERGY.CODE_ALLERGY.777388254";"NALTREXONA CLORHIDRATO COMPRIMIDOS 50 mg / Sin especificar (LABORATORIOS GARDEN HOUSE FARMACÉUTICA S.A.)"
"ALLERGY.CODE_ALLERGY.777388255";"GASTROFAV COMPRIMIDOS 1 mg / Sin especificar (LABORATORIOS RECALCINE S.A.)"
"ALLERGY.CODE_ALLERGY.777388256";"IPROGEL ÓVULOS / Sin especificar (LABORATORIOS ANDRÓMACO S.A.)"
"ALLERGY.CODE_ALLERGY.777388257";"MIDAZOLAM SOLUCIÓN INYECTABLE 15 mg/3 mL / Sin especificar (LABORATORIO BIOSANO S.A.)"
"ALLERGY.CODE_ALLERGY.777388258";"NEOSENEXON COMPRIMIDOS RECUBIERTOS DE LIBERACIÓN PROLONGADA 100 mg / Sin especificar (LABORATORIOS RECALCINE S.A.)"
"ALLERGY.CODE_ALLERGY.777388259";"DEFLAMAT CÁPSULAS CON MIGROGRÁNULOS ENTÉRICOS DE LIBERACIÓN PROLONGADA 100 mg / Sin especificar (LABORATORIOS ANDRÓMACO S.A.)"
"ALLERGY.CODE_ALLERGY.777388260";"ABRAXIL COMPRIMIDOS 100 mg / Sin especificar (RECBEN XENERICS FARMACÉUTICA LTDA.)"
"ALLERGY.CODE_ALLERGY.777388261";"PACINAX SOLUCIÓN RECTAL 10 mg/ 2,5 mL / Sin especificar (MASTER CARE S.A.)"
"ALLERGY.CODE_ALLERGY.777388262";"FINARTRIT POLVO PARA SOLUCIÓN ORAL SABOR LIMÓN / Sin especificar (LABORATORIOS GARDEN HOUSE FARMACÉUTICA S.A.)"
"ALLERGY.CODE_ALLERGY.777388263";"SILDENAFIL COMPRIMIDOS RECUBIERTOS 100 mg / Sin especificar (LABORATORIOS GARDEN HOUSE FARMACÉUTICA S.A.)"
"ALLERGY.CODE_ALLERGY.777388264";"PACINAX SOLUCION RECTAL 5 mg / 2 mL / Sin especificar (MASTER CARE S.A.)"
"ALLERGY.CODE_ALLERGY.777388265";"ALUMBRA COMPRIMIDOS VAGINALES 50 mcg / Sin especificar (LABORATORIOS RECALCINE S.A.)"
"ALLERGY.CODE_ALLERGY.777388266";"PREDUALMAX COMPRIMIDOS RECUBIERTOS / Sin especificar (LABORATORIOS ANDRÓMACO S.A.)"
"ALLERGY.CODE_ALLERGY.777388267";"ELCAL-D PLUS CÁPSULAS / Sin especificar (LABORATORIOS ANDRÓMACO S.A.)"
"ALLERGY.CODE_ALLERGY.777388268";"GLATIRAMER ACETATO SOLUCIÓN INYECTABLE 20 mg/mL / Sin especificar (SYNTHON CHILE LTDA.)"
"ALLERGY.CODE_ALLERGY.777388269";"ANULETTE 20 CD PLUS COMPRIMIDOS RECUBIERTOS / Sin especificar (LABORATORIOS ANDRÓMACO S.A.)"
"ALLERGY.CODE_ALLERGY.777388270";"RANITIDINA COMPRIMIDOS RECUBIERTOS 300 mg / Sin especificar (MINTLAB CO. S.A.)"
"ALLERGY.CODE_ALLERGY.777388271";"MICODERM-V CREMA TÓPICA / Sin especificar (LABORATORIOS ANDRÓMACO S.A.)"
"ALLERGY.CODE_ALLERGY.777388272";"TOBRAL-D SUSPENSIÓN OFTÁLMICA / Sin especificar (PHARMABRAND CHILE LTDA.)"
"ALLERGY.CODE_ALLERGY.777388273";"LEVONORGESTREL/ ETINILESTRADIOL COMPRIMIDOS RECUBIERTOS 100/20 / Sin especificar (LABORATORIOS ANDRÓMACO S.A.)"
"ALLERGY.CODE_ALLERGY.777388274";"GEMFIBROZILO COMPRIMIDOS 900 mg / Sin especificar (MINTLAB CO. S.A.)"
"ALLERGY.CODE_ALLERGY.777388275";"TAPSIN COMPRIMIDOS NF / Sin especificar (LABORATORIO MAVER S.A.)"
"ALLERGY.CODE_ALLERGY.777388276";"ESTRANOVA-E COMPRIMIDOS RECUBIERTOS 2 mg / Sin especificar (LABORATORIOS SILESIA S.A.)"
"ALLERGY.CODE_ALLERGY.777388277";"EVADOL XR CÁPSULAS CON GRÁNULOS RECUBIERTOS DE LIBERACIÓN PROLONGADA 200 mg / Sin especificar (LABORATORIOS ANDRÓMACO S.A.)"
"ALLERGY.CODE_ALLERGY.777388278";"ELCAL D FORTE CÁPSULAS / Sin especificar (LABORATORIOS ANDRÓMACO S.A.)"
"ALLERGY.CODE_ALLERGY.777388279";"KLONOPIN DT COMPRIMIDOS DISPERSABLES 0,5 mg / Sin especificar (LABORATORIOS LAFI LTDA.)"
"ALLERGY.CODE_ALLERGY.777388280";"KLONOPIN DT COMPRIMIDOS DISPERSABLES 1 mg / Sin especificar (LABORATORIOS LAFI LTDA.)"
"ALLERGY.CODE_ALLERGY.777388281";"KLONOPIN DT COMPRIMIDOS DISPERSABLES 2 mg / Sin especificar (LABORATORIOS LAFI LTDA.)"
"ALLERGY.CODE_ALLERGY.777388282";"VALSARTÁN COMPRIMIDOS RECUBIERTOS 160 mg / Sin especificar (LABORATORIO CHILE S.A.)"
"ALLERGY.CODE_ALLERGY.777388283";"EVEROLIMUS COMPRIMIDOS 5 mg / Sin especificar (SYNTHON CHILE LTDA.)"
"ALLERGY.CODE_ALLERGY.777388284";"CINACALCET COMPRIMIDOS RECUBIERTOS 60 mg / Sin especificar (SYNTHON CHILE LTDA.)"
"ALLERGY.CODE_ALLERGY.777388285";"LEVOCETIRIZINA DICLORHIDRATO JARABE 5 mg/5 ml / Sin especificar (LABORATORIOS PRATER S.A.)"
"ALLERGY.CODE_ALLERGY.777388286";"CINACALCET COMPRIMIDOS RECUBIERTOS 30 mg / Sin especificar (SYNTHON CHILE LTDA.)"
"ALLERGY.CODE_ALLERGY.777388287";"UROSTOP COMPRIMIDOS RECUBIERTOS 2 mg / Sin especificar (SYNTHON CHILE LTDA.)"
"ALLERGY.CODE_ALLERGY.777388288";"IVABRADINA COMPRIMIDOS RECUBIERTOS 7,5 mg / Sin especificar (SYNTHON CHILE LTDA.)"
"ALLERGY.CODE_ALLERGY.777388289";"IVABRADINA COMPRIMIDOS RECUBIERTOS 5 mg / Sin especificar (SYNTHON CHILE LTDA.)"
"ALLERGY.CODE_ALLERGY.777388290";"LENALIDOMIDA CÁPSULAS 10 mg / Sin especificar (SYNTHON CHILE LTDA.)"
"ALLERGY.CODE_ALLERGY.777388291";"LENALIDOMIDA CÁPSULAS 15 mg / Sin especificar (SYNTHON CHILE LTDA.)"
"ALLERGY.CODE_ALLERGY.777388292";"GLATIRAMER SOLUCIÓN INYECTABLE 40 mg/ml / Sin especificar (SYNTHON CHILE LTDA.)"
"ALLERGY.CODE_ALLERGY.777388293";"LENALIDOMIDA CÁPSULAS 5 mg / Sin especificar (SYNTHON CHILE LTDA.)"
"ALLERGY.CODE_ALLERGY.777388294";"LENALIDOMIDA CÁPSULAS 7,5 mg / Sin especificar (SYNTHON CHILE LTDA.)"
"ALLERGY.CODE_ALLERGY.777388295";"GEMFIBROZILO COMPRIMIDOS RECUBIERTOS 900 mg / Sin especificar (LABORATORIO CHILE S.A.)"
"ALLERGY.CODE_ALLERGY.777388296";"ITODAL CÁPSULAS 100 mg / Sin especificar (LABORATORIO CHILE S.A.)"
"ALLERGY.CODE_ALLERGY.777388297";"GRIFOPRIL COMPRIMIDOS 20 mg / Sin especificar (LABORATORIO CHILE S.A.)"
"ALLERGY.CODE_ALLERGY.777388298";"EVEROLIMUS COMPRIMIDOS 2,5 mg / Sin especificar (SYNTHON CHILE LTDA.)"
"ALLERGY.CODE_ALLERGY.777388299";"ZETIX COMPRIMIDOS RECUBIERTOS 7,5 mg / Sin especificar (LABORATORIOS LAFI LTDA.)"
"ALLERGY.CODE_ALLERGY.777388300";"ETORICOXIB COMPRIMIDOS RECUBIERTOS 90 mg / Sin especificar (LABORATORIO CHILE S.A.)"
"ALLERGY.CODE_ALLERGY.777388301";"ZIMAQUIN COMPRIMIDOS 50 mg / Sin especificar (LABORATORIOS RECALCINE S.A.)"
"ALLERGY.CODE_ALLERGY.777388302";"LENALIDOMIDA CÁPSULAS 25 mg / Sin especificar (SYNTHON CHILE LTDA.)"
"ALLERGY.CODE_ALLERGY.777388303";"SALBUTAMOL JARABE 2 mg/5 ml / Sin especificar (LABORATORIO CHILE S.A.)"
"ALLERGY.CODE_ALLERGY.777388304";"LENALIDOMIDA CÁPSULAS 20 mg / Sin especificar (SYNTHON CHILE LTDA.)"
"ALLERGY.CODE_ALLERGY.777388305";"PARACETAMOL, DEXTROMETORFANO BROMHIDRATO, FENILEFRINA CLORHIDRATO COMPRIMIDOS RECUBIERTOS / Sin especificar (LABORATORIO MAVER S.A.)"
"ALLERGY.CODE_ALLERGY.777388306";"DOLGEX-L COMPRIMIDOS RECUBIERTOS 200 mg / Sin especificar (LABORATORIO CHILE S.A.)"
"ALLERGY.CODE_ALLERGY.777388307";"ENALAPRIL MALEATO COMPRIMIDOS 20 mg / Sin especificar (LABORATORIO CHILE S.A.)"
"ALLERGY.CODE_ALLERGY.777388308";"ADROFEX COMPRIMIDOS RECUBIERTOS 1 g / Sin especificar (LABORATORIO CHILE S.A.)"
"ALLERGY.CODE_ALLERGY.777388309";"ZOMEPRAL CÁPSULAS CON GRÁNULOS CON RECUBRIMIENTO ENTÉRICO 20 mg / Sin especificar (LABORATORIO CHILE S.A.)"
"ALLERGY.CODE_ALLERGY.777388310";"ZEDAX COMPRIMIDOS RECUBIERTOS 7,5 mg / Sin especificar (LABORATORIOS ANDRÓMACO S.A.)"
"ALLERGY.CODE_ALLERGY.777388311";"TRICALMA COMPRIMIDOS 0,25 mg / Sin especificar (LABORATORIOS LAFI LTDA.)"
"ALLERGY.CODE_ALLERGY.777388312";"TRIOVAL NF / Sin especificar (LABORATORIOS SAVAL S.A.)"
"ALLERGY.CODE_ALLERGY.777388313";"DENTAREC COMPRIMIDOS RECUBIERTOS 20 mg / Sin especificar (LABORATORIOS RECALCINE S.A.)"
"ALLERGY.CODE_ALLERGY.777388314";"TOTALFLU CAF COMPRIMIDOS RECUBIERTOS / Sin especificar (MINTLAB CO. S.A.)"
"ALLERGY.CODE_ALLERGY.777388315";"TERFENAM COMPRIMIDOS 250 mg / Sin especificar (LABORATORIOS GARDEN HOUSE FARMACÉUTICA S.A.)"
"ALLERGY.CODE_ALLERGY.777388316";"FINARTRIT POLVO PARA SOLUCIÓN ORAL SABOR LIMÓN / Sin especificar (LABORATORIOS GARDEN HOUSE FARMACÉUTICA S.A.)"
"ALLERGY.CODE_ALLERGY.777388317";"VALACICLOVIR COMPRIMIDOS RECUBIERTOS 500 mg / Sin especificar (LABORATORIO BAGÓ DE CHILE S.A.)"
"ALLERGY.CODE_ALLERGY.777388318";"REUMATRIL COMPRIMIDOS RECUBIERTOS 200 mg / Sin especificar (LABORATORIOS ANDRÓMACO S.A.)"
"ALLERGY.CODE_ALLERGY.777388319";"NEUROPRONT FT COMPRIMIDOS DE DESINTEGRACIÓN BUCAL 20 mg / Sin especificar (LABORATORIOS ANDRÓMACO S.A.)"
"ALLERGY.CODE_ALLERGY.777388320";"NITROFURANTOÍNA COMPRIMIDOS 100 mg / Sin especificar (MINTLAB CO. S.A.)"
"ALLERGY.CODE_ALLERGY.777388321";"PARACETAMOL, ÁCIDO ACETILSALICÍLICO Y CAFEÍNA ANHIDRA COMPRIMIDOS RECUBIERTOS / Sin especificar (LABORATORIO MAVER S.A.)"
"ALLERGY.CODE_ALLERGY.777388322";"SUBSALICILATO DE BISMUTO SUSPENSIÓN ORAL 262,5 mg/15 ml / Sin especificar (LABORATORIO MAVER S.A.)"
"ALLERGY.CODE_ALLERGY.777388323";"CINACALCET COMPRIMIDOS RECUBIERTOS 90 mg / Sin especificar (SYNTHON CHILE LTDA.)"
"ALLERGY.CODE_ALLERGY.777388324";"QUETIAPINA COMPRIMIDOS RECUBIERTOS 100 mg / ENVASE CON (SYNTHON CHILE LTDA.)"
"ALLERGY.CODE_ALLERGY.777388325";"INCORIL COMPRIMIDOS DE LIBERACIÓN PROLONGADA 60 mg / Sin especificar (LABORATORIO BAGÓ DE CHILE S.A.)"
"ALLERGY.CODE_ALLERGY.777388326";"LENALIDOMIDA CÁPSULAS 2,5 mg / Sin especificar (SYNTHON CHILE LTDA.)"
"ALLERGY.CODE_ALLERGY.777388327";"AREL COMPRIMIDOS RECUBIERTOS 10 mg / Sin especificar (LABORATORIOS ANDRÓMACO S.A.)"
"ALLERGY.CODE_ALLERGY.777388328";"TIMOLOL SOLUCIÓN OFTÁLMICA 0,5 % / 1 FRASCO 10 ML (OPKO CHILE S.A.)"
"ALLERGY.CODE_ALLERGY.777388329";"RANITIDINA COMPRIMIDOS RECUBIERTOS 300 mg / 1000 COMPRIMIDOS"
"ALLERGY.CODE_ALLERGY.777388330";"BENCILPENICILINA SÓDICA POLVO PARA SOLUCIÓN INYECTABLE 2.000.000 U.I. / 50 FRASCO AMPOLLAS 2.000.000 UI (OPKO CHILE S.A.)"
"ALLERGY.CODE_ALLERGY.777388331";"ÁCIDO FOLÍNICO SOLUCIÓN INYECTABLE 50 MG/5 ML / 1 AMPOLLA 5 ML (PFIZER CHILE S.A.)"
"ALLERGY.CODE_ALLERGY.777388332";"AMOXICILINA POLVO PARA SUSPENSIÓN ORAL 500 mg / 5 mL / 1 FRASCO 60 ML (MEDINOVA FARMA LTDA.)"
"ALLERGY.CODE_ALLERGY.777388333";"ZIAGEN COMPRIMIDOS RECUBIERTOS 300 mg / 60 COMPRIMIDOS (GLAXOSMITHKLINE CHILE FARMACÉUTICA LTDA.)"
"ALLERGY.CODE_ALLERGY.777388334";"NEULASTIM RECOMBINANTE SOLUCIÓN INYECTABLE 6 mg/0,6 ml / ENVASE CON (TECNOFARMA S.A.)"
"ALLERGY.CODE_ALLERGY.777388335";"ALBÚMINA SÉRICA HUMANA SOLUCIÓN INYECTABLE 20 % / 1 FRASCO AMPOLLA (SOCIEDAD AGENCIA DE COMPRAS INTERNACIONALES Y NACIONALES LTDA.)"
"ALLERGY.CODE_ALLERGY.777388336";"PRAXBIND RECOMBINANTE SOLUCIÓN INYECTABLE 2,5 g/50 ml / Sin especificar (BOEHRINGER INGELHEIM LTDA.)"
"ALLERGY.CODE_ALLERGY.777388337";"KEDBUMIN 25% SOLUCIÓN INYECTABLE 12,5 g/50 ml / Sin especificar (GADOR LTDA.)"
"ALLERGY.CODE_ALLERGY.777388338";"KEDBUMIN 25% SOLUCIÓN INYECTABLE 25 g/100 ml / Sin especificar (GADOR LTDA.)"
"ALLERGY.CODE_ALLERGY.777388339";"NEUPOGEN RECOMBINANTE SOLUCIÓN INYECTABLE 30 MU/0,5 ml JERINGA PRELLENADA / 1 JERINGA PRECARGADA 0,5 ML (TECNOFARMA S.A.)"
"ALLERGY.CODE_ALLERGY.777388340";"NEUPOGEN RECOMBINANTE SOLUCIÓN INYECTABLE 30 MU/ml / ENVASE CON (TECNOFARMA S.A.)"
"ALLERGY.CODE_ALLERGY.777388341";"GENTAMICINA SOLUCIÓN OFTÁLMICA 0,3 % / 1 FRASCO 10 ML (ASCEND LABORATORIES SPA)"
"ALLERGY.CODE_ALLERGY.777388342";"FLUDARABINA FOSFATO LIOFILIZADO PARA SOLUCIÓN INYECTABLE 50 mg / 5 FRASCOS AMPOLLAS 50 MG (SEVEN PHARMA CHILE S.P.A.)"
"ALLERGY.CODE_ALLERGY.777388343";"OLOPATADINA SOLUCIÓN OFTÁLMICA 0,1 % / Sin especificar (LABORATORIO HOSPIFARMA CHILE LTDA.)"
"ALLERGY.CODE_ALLERGY.777388344";"CARBOPLATINO SOLUCIÓN INYECTABLE 450 mg/45 ml / ENVASE CON (SEVEN PHARMA CHILE S.P.A.)"
"ALLERGY.CODE_ALLERGY.777388345";"RISEDIN ODT COMPRIMIDOS BUCODISPERSABLES 1 mg / Sin especificar (SYNTHON CHILE LTDA.)"
"ALLERGY.CODE_ALLERGY.777388346";"RISEDIN ODT COMPRIMIDOS BUCODISPERSABLES 3 mg / Sin especificar (SYNTHON CHILE LTDA.)"
"ALLERGY.CODE_ALLERGY.777388347";"PREZCOBIX 800/150 COMPRIMIDOS RECUBIERTOS / Sin especificar (JOHNSON '||chr(38)||' JOHNSON DE CHILE S.A.)"
"ALLERGY.CODE_ALLERGY.777388348";"PEMETREXED LIOFILIZADO PARA SOLUCIÓN INYECTABLE 500 mg / 1 FRASCO AMPOLLA (ASCEND LABORATORIES SPA)"
