"1864660";"349451";"10";"S";"";"I";"";"";"2";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"1864666";"349454";"13";"CT";"";"I";"";"";"10";"Y";"N";"";"Y";"";"";"";"";"";"";"";"";"";""
"1864668";"349411";"9";"CD";"";"I";"";"";"3";"Y";"N";"PD";"N";"";"";"";"SYSDATE";"";"";"";"";"";""
"1864669";"349411";"10";"CT";"";"I";"";"";"4";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"1864676";"349412";"9";"CD";"";"I";"";"";"3";"Y";"N";"PD";"N";"";"";"";"SYSDATE";"";"";"";"";"";""
"1864677";"349413";"9";"CD";"";"I";"";"";"3";"Y";"N";"PD";"N";"";"";"";"SYSDATE";"";"";"";"";"";""
"1864681";"349410";"13";"CT";"";"I";"";"";"0";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"1865719";"349833";"9";"S";"";"I";"";"";"1";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"1865720";"349833";"";"CN";"";"I";"";"";"5";"Y";"N";"FM99.9";"N";"";"";"0";"";"";"";"2";"181";"";""
"1865721";"349833";"";"CN";"";"I";"";"";"6";"Y";"N";"FM99.9";"N";"";"";"0";"";"";"";"2";"181";"";""
"1865722";"349833";"13";"S";"";"I";"";"";"7";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"1865723";"349833";"5";"O";"";"I";"";"";"8";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"1865724";"349834";"9";"S";"";"O";"";"";"1";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"1865725";"349834";"9";"S";"";"I";"";"";"2";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"1865726";"349834";"9";"S";"";"I";"";"";"3";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"1865727";"349834";"9";"S";"";"I";"";"";"4";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"1865728";"349834";"9";"S";"";"I";"";"";"5";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"1865729";"349834";"9";"S";"";"I";"";"";"6";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"1865730";"349834";"9";"S";"";"I";"";"";"7";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"1865731";"349834";"9";"S";"";"I";"";"";"8";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"1865732";"349834";"9";"S";"";"I";"";"";"9";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"1865733";"349834";"13";"S";"";"I";"";"";"10";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"1865734";"349834";"5";"O";"";"I";"";"";"11";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"1865735";"349835";"9";"S";"";"I";"";"";"8";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"1865737";"349835";"9";"S";"";"I";"";"";"10";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"1865738";"349835";"9";"S";"";"I";"";"";"11";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"1865739";"349835";"13";"S";"";"I";"";"";"13";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"1865740";"349835";"5";"O";"";"I";"";"";"14";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"1865741";"349835";"9";"S";"";"O";"";"";"1";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"1865742";"349835";"9";"S";"";"I";"";"";"2";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"1865743";"349835";"9";"S";"";"I";"";"";"4";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"1865744";"349835";"9";"S";"";"I";"";"";"5";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"1865745";"349835";"9";"S";"";"I";"";"";"7";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"1865746";"349836";"9";"S";"";"O";"";"";"1";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"1865747";"349836";"9";"S";"";"I";"";"";"2";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"1865748";"349836";"9";"S";"";"I";"";"";"3";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"1865749";"349836";"9";"S";"";"I";"";"";"4";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"1865750";"349836";"9";"S";"";"I";"";"";"5";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"1865751";"349836";"9";"S";"";"I";"";"";"6";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"1865752";"349836";"9";"S";"";"I";"";"";"7";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"1865753";"349836";"13";"S";"";"I";"";"";"8";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"1865754";"349836";"5";"O";"";"I";"";"";"9";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"1865755";"349837";"9";"S";"";"O";"";"";"1";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"1865756";"349837";"9";"S";"";"I";"";"";"2";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"1865757";"349837";"9";"S";"";"I";"";"";"3";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"1865758";"349837";"10";"CT";"";"I";"";"";"4";"Y";"N";"";"Y";"";"";"";"";"";"";"";"";"";""
"1865759";"349837";"13";"S";"";"I";"";"";"5";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"1865760";"349837";"5";"O";"";"I";"";"";"6";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"1865761";"349838";"9";"S";"";"O";"";"";"1";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"1865762";"349838";"9";"S";"";"I";"";"";"2";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"1865763";"349838";"9";"S";"";"I";"";"";"3";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"1865764";"349838";"13";"S";"";"I";"";"";"4";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"1865765";"349838";"5";"O";"";"I";"";"";"5";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"1865766";"349839";"9";"S";"";"O";"";"";"1";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"1865767";"349839";"9";"S";"";"I";"";"";"2";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"1865768";"349839";"9";"S";"";"I";"";"";"3";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"1865769";"349839";"9";"S";"";"I";"";"";"4";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"1865770";"349839";"9";"S";"";"I";"";"";"5";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"1865771";"349839";"9";"S";"";"I";"";"";"6";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"1865772";"349839";"13";"S";"";"I";"";"";"7";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"1865773";"349839";"5";"O";"";"I";"";"";"8";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"1865774";"349840";"9";"S";"";"O";"";"";"1";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"1865775";"349840";"9";"S";"";"I";"";"";"2";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"1865776";"349840";"9";"S";"";"I";"";"";"3";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"1865777";"349840";"9";"S";"";"I";"";"";"4";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"1865778";"349840";"9";"S";"";"I";"";"";"5";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"1865779";"349840";"9";"S";"";"I";"";"";"6";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"1865780";"349840";"9";"S";"";"I";"";"";"7";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"1865781";"349840";"9";"S";"";"I";"";"";"8";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"1865782";"349840";"9";"S";"";"I";"";"";"9";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"1865783";"349840";"10";"CT";"";"I";"";"";"10";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"1865784";"349840";"10";"S";"";"I";"";"";"22";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"1865785";"349840";"10";"S";"";"I";"";"";"24";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"1865786";"349840";"9";"S";"";"I";"";"";"28";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"1865787";"349840";"9";"S";"";"I";"";"";"30";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"1865788";"349840";"9";"S";"";"I";"";"";"26";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"1865789";"349840";"10";"CT";"";"I";"";"";"12";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"1865790";"349840";"13";"S";"";"I";"";"";"31";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"1865791";"349840";"5";"O";"";"I";"";"";"32";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"1865792";"349841";"9";"S";"";"I";"";"";"11";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"1865793";"349841";"9";"S";"";"I";"";"";"12";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"1865794";"349841";"9";"S";"";"I";"";"";"13";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"1865795";"349841";"9";"S";"";"I";"";"";"14";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"1865796";"349841";"9";"S";"";"I";"";"";"15";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"1865797";"349841";"13";"S";"";"I";"";"";"16";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"1865798";"349841";"5";"O";"";"I";"";"";"17";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"1865799";"349841";"9";"S";"";"O";"";"";"1";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"1865800";"349841";"9";"S";"";"I";"";"";"2";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"1865801";"349841";"9";"S";"";"I";"";"";"4";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"1865802";"349841";"9";"S";"";"I";"";"";"5";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"1865803";"349841";"9";"S";"";"I";"";"";"6";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"1865804";"349841";"9";"S";"";"I";"";"";"7";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"1865805";"349841";"9";"S";"";"I";"";"";"8";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"1865806";"349841";"9";"S";"";"I";"";"";"9";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"1865807";"349841";"9";"S";"";"I";"";"";"10";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"1865808";"349841";"9";"S";"";"I";"";"";"3";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"1865809";"349842";"9";"S";"";"O";"";"";"1";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"1865810";"349842";"9";"S";"";"I";"";"";"2";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"1865811";"349842";"9";"S";"";"I";"";"";"3";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"1865812";"349842";"9";"S";"";"I";"";"";"4";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"1865813";"349842";"9";"S";"";"I";"";"";"5";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"1865814";"349842";"9";"S";"";"I";"";"";"6";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"1865815";"349842";"9";"S";"";"I";"";"";"7";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"1865816";"349842";"9";"S";"";"I";"";"";"8";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"1865817";"349842";"9";"S";"";"I";"";"";"9";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"1865818";"349842";"9";"S";"";"I";"";"";"10";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"1865819";"349842";"9";"S";"";"I";"";"";"11";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"1865820";"349842";"9";"S";"";"I";"";"";"12";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"1865821";"349842";"9";"S";"";"I";"";"";"13";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"1865822";"349842";"9";"S";"";"I";"";"";"14";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"1865823";"349842";"9";"S";"";"I";"";"";"15";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"1865824";"349842";"13";"S";"";"I";"";"";"16";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"1865825";"349842";"5";"O";"";"I";"";"";"17";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"1865826";"349843";"9";"S";"";"O";"";"";"1";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"1865827";"349843";"9";"S";"F";"I";"";"";"4";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"1865828";"349843";"9";"S";"";"I";"";"";"5";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"1865829";"349843";"9";"S";"";"I";"";"";"6";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"1865830";"349843";"9";"S";"F";"I";"";"18";"7";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"1865831";"349843";"9";"S";"";"I";"";"";"8";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"1865832";"349843";"9";"S";"F";"I";"15";"";"9";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"1865833";"349843";"9";"S";"F";"I";"";"";"10";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"1865834";"349843";"";"CN";"";"I";"";"";"11";"Y";"N";"99";"Y";"";"";"0";"";"";"";"";"";"";""
"1865835";"349843";"9";"S";"F";"I";"";"";"26";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"1865836";"349843";"9";"S";"";"I";"";"";"28";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"1865837";"349843";"9";"S";"M";"I";"";"";"30";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"1865838";"349843";"13";"S";"";"I";"";"";"32";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"1865839";"349843";"5";"O";"";"I";"";"";"33";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"1865840";"349844";"9";"S";"";"O";"";"";"1";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"1865841";"349844";"";"CT";"";"I";"";"";"2";"Y";"N";"";"Y";"";"";"";"";"";"";"";"";"";""
"1865842";"349844";"";"CT";"";"I";"";"";"3";"Y";"N";"";"Y";"";"";"";"";"";"";"";"";"";""
"1865843";"349844";"";"CT";"";"I";"";"";"4";"Y";"N";"";"Y";"";"";"";"";"";"";"";"";"";""
"1865844";"349844";"";"CT";"";"I";"";"";"5";"Y";"N";"";"Y";"";"";"";"";"";"";"";"";"";""
"1865845";"349844";"";"CT";"";"I";"";"";"6";"Y";"N";"";"Y";"";"";"";"";"";"";"";"";"";""
"1865846";"349844";"";"CT";"";"I";"";"";"7";"Y";"N";"";"Y";"";"";"";"";"";"";"";"";"";""
"1865847";"349844";"";"CT";"";"I";"";"";"8";"Y";"N";"";"Y";"";"";"";"";"";"";"";"";"";""
"1865848";"349844";"";"CT";"";"I";"";"";"9";"Y";"N";"";"Y";"";"";"";"";"";"";"";"";"";""
"1865849";"349844";"";"CT";"";"I";"";"";"10";"Y";"N";"";"Y";"";"";"";"";"";"";"";"";"";""
"1865850";"349844";"13";"S";"";"I";"";"";"11";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"1865851";"349844";"5";"O";"";"I";"";"";"12";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"1865852";"349845";"9";"S";"";"O";"";"";"1";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"1865853";"349845";"9";"S";"";"I";"";"";"2";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"1865854";"349845";"9";"S";"";"I";"";"";"3";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"1865855";"349845";"9";"S";"";"I";"";"";"4";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"1865856";"349845";"9";"S";"";"I";"";"";"5";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"1865857";"349845";"9";"S";"";"I";"";"";"6";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"1865858";"349845";"9";"S";"";"I";"";"";"7";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"1865859";"349845";"9";"S";"";"I";"";"";"9";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"1865860";"349845";"9";"S";"";"I";"";"";"10";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"1865861";"349845";"9";"S";"";"I";"";"";"11";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"1865862";"349845";"9";"S";"";"I";"";"";"13";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"1865863";"349845";"9";"S";"";"I";"";"";"14";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"1865864";"349845";"9";"S";"";"I";"";"";"15";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"1865865";"349845";"9";"S";"";"I";"";"";"16";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"1865866";"349845";"9";"S";"";"I";"";"";"17";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"1865867";"349845";"9";"S";"";"I";"";"";"35";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"1865868";"349845";"9";"S";"";"I";"";"";"39";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"1865869";"349845";"9";"S";"";"I";"";"";"41";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"1865870";"349845";"9";"S";"";"I";"";"";"44";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"1865871";"349845";"9";"S";"";"I";"";"";"47";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"1865872";"349845";"9";"S";"";"I";"";"";"50";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"1865873";"349845";"13";"S";"";"I";"";"";"51";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"1865874";"349845";"";"CT";"";"I";"";"";"19";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"1865875";"349845";"";"CT";"";"I";"";"";"37";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"1865876";"349845";"5";"O";"";"I";"";"";"52";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"1865877";"349846";"9";"S";"";"I";"";"";"3";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"1865878";"349846";"9";"S";"";"I";"";"";"4";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"1865879";"349846";"9";"S";"";"I";"";"";"5";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"1865880";"349846";"9";"S";"";"I";"";"";"6";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"1865881";"349846";"9";"S";"";"I";"";"";"7";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"1865882";"349846";"9";"S";"";"I";"";"";"8";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"1865883";"349846";"9";"S";"";"I";"";"";"9";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"1865884";"349846";"9";"S";"";"I";"";"";"10";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"1865885";"349846";"9";"S";"";"I";"";"";"11";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"1865886";"349846";"9";"S";"";"I";"";"";"12";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"1865887";"349846";"9";"S";"";"I";"";"";"13";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"1865888";"349846";"9";"S";"";"I";"";"";"14";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"1865889";"349846";"9";"S";"";"I";"";"";"15";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"1865890";"349846";"";"S";"";"I";"";"";"16";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"1865891";"349846";"5";"O";"";"I";"";"";"17";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"1865892";"349846";"9";"S";"";"O";"";"";"1";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"1865893";"349846";"9";"S";"";"I";"";"";"2";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"1865894";"349847";"";"CT";"";"I";"";"";"8";"Y";"N";"";"Y";"";"";"";"";"";"";"";"";"";""
"1865895";"349847";"13";"S";"";"I";"";"";"10";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"1865896";"349847";"5";"O";"";"I";"";"";"11";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"1865897";"349847";"9";"S";"";"O";"";"";"1";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"1865898";"349847";"9";"S";"";"I";"";"";"2";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"1865899";"349847";"9";"S";"";"I";"";"";"3";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"1865900";"349847";"";"CT";"";"I";"";"";"4";"Y";"N";"";"Y";"";"";"";"";"";"";"";"";"";""
"1865901";"349847";"9";"S";"";"I";"";"";"5";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"1865902";"349847";"";"CT";"";"I";"";"";"6";"Y";"N";"";"Y";"";"";"";"";"";"";"";"";"";""
"1865903";"349847";"";"CT";"";"I";"";"";"7";"Y";"N";"";"Y";"";"";"";"";"";"";"";"";"";""
"1865904";"349848";"9";"S";"";"O";"";"";"1";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"1865905";"349848";"9";"S";"";"I";"";"";"2";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"1865906";"349848";"9";"S";"";"I";"";"";"3";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"1865907";"349848";"9";"S";"";"I";"";"";"4";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"1865908";"349848";"13";"S";"";"I";"";"";"5";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"1865909";"349848";"5";"O";"";"I";"";"";"6";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"1865910";"349897";"13";"S";"";"I";"";"";"6";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"1865911";"349897";"5";"O";"";"I";"";"";"7";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"1865912";"349897";"9";"S";"";"I";"";"";"1";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"1865913";"349897";"9";"S";"";"I";"";"";"2";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"1865914";"349897";"9";"S";"";"I";"";"";"3";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"1865915";"349897";"9";"S";"";"I";"";"";"4";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"1865916";"349897";"9";"S";"";"I";"";"";"5";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"1865917";"349897";"9";"S";"";"O";"";"";"8";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"1865918";"349898";"13";"S";"";"I";"";"";"6";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"1865919";"349898";"5";"O";"";"I";"";"";"7";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"1865920";"349898";"9";"S";"";"I";"";"";"1";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"1865921";"349898";"9";"S";"";"I";"";"";"2";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"1865922";"349898";"9";"S";"";"I";"";"";"3";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"1865923";"349898";"9";"S";"";"I";"";"";"4";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"1865924";"349898";"9";"S";"";"I";"";"";"5";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"1865925";"349898";"9";"S";"";"O";"";"";"8";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"1865926";"349899";"13";"S";"";"I";"";"";"8";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"1865927";"349899";"9";"S";"";"I";"";"";"1";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"1865928";"349899";"9";"S";"";"I";"";"";"2";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"1865929";"349899";"9";"S";"";"I";"";"";"3";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"1865930";"349899";"9";"S";"";"I";"";"";"4";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"1865931";"349899";"";"S";"";"I";"";"";"5";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"1865932";"349899";"9";"S";"";"I";"";"";"6";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"1865934";"349899";"5";"O";"";"I";"";"";"9";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"1865935";"349899";"9";"S";"";"O";"";"";"10";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"1865936";"349849";"10";"CO";"";"I";"";"";"1";"Y";"N";"";"N";"Performance";"T";"";"";"";"";"";"";"";""
"1865937";"349849";"10";"CO";"";"I";"";"";"2";"Y";"N";"";"Y";"Karnofsky";"T";"";"";"";"";"";"";"";""
"1865938";"349849";"13";"CN";"";"I";"";"";"3";"Y";"N";"99";"N";"";"";"0";"10";"";"";"";"";"";""
"1865939";"349849";"9";"S";"";"I";"";"";"4";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"1865940";"349849";"9";"S";"";"I";"";"";"5";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"1865941";"349849";"9";"S";"";"I";"";"";"6";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"1865942";"349849";"13";"S";"";"I";"";"";"7";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"1865943";"349849";"5";"O";"";"I";"";"";"8";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"1865944";"349850";"9";"S";"";"I";"";"";"15";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";""
"1865945";"349850";"10";"CN";"";"I";"";"";"16";"Y";"N";"90.99";"N";"";"";"0";"";"";"";"3";"84";"";""
"1865946";"349850";"9";"S";"";"O";"";"";"1";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"1865947";"349850";"10";"S";"";"I";"";"";"13";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"1865948";"349850";"10";"CT";"";"I";"";"";"3";"Y";"N";"";"Y";"";"";"";"";"";"";"";"";"";""
"1865949";"349850";"10";"S";"";"I";"";"";"5";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"1865950";"349850";"";"CT";"M";"I";"";"";"19";"Y";"N";"";"Y";"";"";"";"";"";"";"";"";"";""
